head	relation	tail
evt_daisy_confession	AVVIENE_IN	loc_front_porch
evt_daisy_confession	AVVIENE_DOPO	evt_reading
evt_marriage_plan	AVVIENE_DOPO	evt_daisy_confession
evt_marriage_plan	AVVIENE_IN	loc_louisville
evt_marriage_plan	AVVIENE_DOPO	evt_lights_fail
loc_black_beach	COME	ALL_APERTO
loc_desolate_path	COME	ALL_APERTO
loc_moonlit_sidewalk	COME	ALL_APERTO
char_butler	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_butler_secret
char_pammy	PARTECIPA_COME_SOGGETTO	evt_pammy_enters
char_pammy	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_daisy_confession
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_gas_stop
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_stop
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_gas_request
char_george_wilson	PARTECIPA_COME_DESTINATARIO	evt_car_discussion
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_revelation
char_george_wilson	PARTECIPA_COME_OPPONENTE_RIVALE	evt_drive_away
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_myrtle_locked
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_tom_interrogates_wilson
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_crowd_at_garage
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_muttering
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_finds_leash
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_accuses
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_window
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_leaves
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_wilson_searches
char_george_wilson	PARTECIPA_COME_SOGGETTO	evt_gatsby_shot
char_george_wilson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wilson_body_found
char_george_wilson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tom_confession
char_george_wilson	COME	OPPONENTE_ANTAGONISTA
char_george_wilson	PROVIENE_DA	loc_wilsons_garage
char_george_wilson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tom_joke
char_george_wilson	PARTECIPA_COME_OPPONENTE_RIVALE	evt_myrtle_marriage_story
evt_lights_fail	COME	ESPOSIZIONE
evt_servants_dismissed	COME	ESPOSIZIONE
evt_servants_dismissed	AVVIENE_DOPO	evt_lights_fail
evt_nick_visits	COME	ESPOSIZIONE
evt_nick_visits	AVVIENE_DOPO	evt_servants_dismissed
evt_nick_visits	AVVIENE_IN	loc_gatsby_mansion
evt_gatsby_calls	COME	ESPOSIZIONE
evt_gatsby_calls	AVVIENE_DOPO	evt_nick_visits
evt_daisy_calls	COME	ESPOSIZIONE
evt_daisy_calls	AVVIENE_DOPO	evt_gatsby_calls
evt_train_journey	COME	SPOSTAMENTO_VIAGGIO
evt_train_journey	AVVIENE_DOPO	evt_lunch_invitation
evt_train_journey	AVVIENE_IN	loc_train
evt_arrival_buchanans	COME	ESPOSIZIONE
evt_arrival_buchanans	AVVIENE_DOPO	evt_train_journey
evt_arrival_buchanans	AVVIENE_IN	loc_buchanan_house
evt_daisy_kisses_gatsby	COME	RIVELAZIONE_SCOPERTA
evt_daisy_kisses_gatsby	AVVIENE_DOPO	evt_arrival_buchanans
evt_daisy_kisses_gatsby	AVVIENE_IN	loc_buchanan_house
evt_pammy_enters	COME	ESPOSIZIONE
evt_pammy_enters	AVVIENE_DOPO	evt_daisy_kisses_gatsby
evt_eyes_meet	COME	RIVELAZIONE_SCOPERTA
evt_eyes_meet	AVVIENE_DOPO	evt_lunch
evt_tom_sees	COME	RIVELAZIONE_SCOPERTA
evt_tom_sees	AVVIENE_DOPO	evt_eyes_meet
evt_decision_to_town	COME	ESPOSIZIONE
evt_decision_to_town	AVVIENE_DOPO	evt_tom_sees
evt_car_arrangement	COME	ESPOSIZIONE
evt_car_arrangement	AVVIENE_DOPO	evt_decision_to_town
evt_drive_to_town	COME	SPOSTAMENTO_VIAGGIO
evt_drive_to_town	AVVIENE_DOPO	evt_departure
evt_gas_stop	COME	PREDICAMENTO
evt_gas_stop	AVVIENE_DOPO	evt_drive_to_town
evt_gas_stop	AVVIENE_IN	loc_wilsons_garage
evt_gas_stop	AVVIENE_DOPO	evt_stop
loc_dining_room	COME	SPAZIO_AFFETTIVO
loc_dining_room	COME	AL_CHIUSO
loc_veranda	COME	ALL_APERTO
loc_train	COME	SPOSTAMENTO_VIAGGIO
loc_train	COME	LA_STRADA
loc_town	COME	SPAZIO_STRATEGICO
loc_bay	COME	ALL_APERTO
char_doctor_eckleburg	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_wilson_window
evt_stop	AVVIENE_IN	loc_wilsons_garage
evt_gas_request	AVVIENE_DOPO	evt_stop
evt_gas_request	AVVIENE_IN	loc_wilsons_garage
evt_car_discussion	AVVIENE_DOPO	evt_gas_request
evt_car_discussion	AVVIENE_IN	loc_wilsons_garage
evt_wilson_revelation	AVVIENE_DOPO	evt_car_discussion
evt_wilson_revelation	COME	RIVELAZIONE_SCOPERTA
evt_wilson_revelation	AVVIENE_IN	loc_wilsons_garage
evt_myrtle_observation	AVVIENE_DOPO	evt_wilson_revelation
evt_myrtle_observation	AVVIENE_IN	loc_wilsons_garage
evt_jealousy	AVVIENE_DOPO	evt_myrtle_observation
evt_jealousy	COME	CAMBIAMENTO_DI_STATO
evt_jealousy	AVVIENE_IN	loc_wilsons_garage
evt_jealousy	AVVIENE_DOPO	evt_civil_war
char_nick_great_uncle	PROVIENE_DA	loc_midwest
char_young_man_office	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_renting_house
char_stranger_road	PARTECIPA_COME_SOGGETTO	evt_meeting_stranger
loc_new_haven	COME	ALL_APERTO
evt_civil_war	COME	ESPOSIZIONE
evt_graduation	COME	ESPOSIZIONE
evt_graduation	AVVIENE_DOPO	evt_civil_war
evt_great_war	COME	ESPOSIZIONE
evt_great_war	AVVIENE_DOPO	evt_graduation
evt_move_east	COME	SPOSTAMENTO_VIAGGIO
evt_move_east	AVVIENE_IN	loc_new_york
evt_move_east	AVVIENE_DOPO	evt_great_war
evt_renting_house	COME	PREPARAZIONE
evt_renting_house	AVVIENE_IN	loc_west_egg
evt_renting_house	AVVIENE_DOPO	evt_move_east
evt_meeting_stranger	COME	RIVELAZIONE_SCOPERTA
evt_meeting_stranger	AVVIENE_IN	loc_west_egg
evt_meeting_stranger	AVVIENE_DOPO	evt_renting_house
evt_dinner	COME	RIVELAZIONE_SCOPERTA
evt_dinner	AVVIENE_IN	loc_buchanan_house
evt_dinner	AVVIENE_DOPO	evt_meeting_stranger
evt_dinner	AVVIENE_IN	loc_dining_room
evt_dinner	AVVIENE_DOPO	evt_porch
evt_meeting_baker	COME	RIVELAZIONE_SCOPERTA
evt_meeting_baker	AVVIENE_IN	loc_buchanan_house
evt_meeting_baker	AVVIENE_DOPO	evt_dinner
evt_meeting_baker	AVVIENE_DOPO	evt_drive_away
char_walter_chase	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tom_mentions_walter_chase
evt_drive_away	COME	SPOSTAMENTO_VIAGGIO
evt_drive_away	AVVIENE_IN	loc_astoria
evt_meet_coupé	COME	SPOSTAMENTO_VIAGGIO
evt_meet_coupé	AVVIENE_DOPO	evt_drive_away
evt_meet_coupé	AVVIENE_IN	loc_astoria
evt_movie_discussion	COME	ALLEANZA_PATTO
evt_movie_discussion	AVVIENE_DOPO	evt_meet_coupé
evt_daisy_refuses	COME	TRADIMENTO_ROTTURA
evt_daisy_refuses	AVVIENE_DOPO	evt_movie_discussion
evt_drive_to_plaza	COME	SPOSTAMENTO_VIAGGIO
evt_drive_to_plaza	AVVIENE_DOPO	evt_daisy_refuses
evt_drive_to_plaza	AVVIENE_IN	loc_central_park
evt_enter_plaza_suite	COME	SPOSTAMENTO_VIAGGIO
evt_enter_plaza_suite	AVVIENE_DOPO	evt_drive_to_plaza
evt_enter_plaza_suite	AVVIENE_IN	loc_plaza_hotel
evt_heat_complaint	COME	PREDICAMENTO
evt_heat_complaint	AVVIENE_DOPO	evt_enter_plaza_suite
evt_heat_complaint	AVVIENE_IN	loc_plaza_hotel
evt_whiskey_brought	COME	ALLEANZA_PATTO
evt_whiskey_brought	AVVIENE_DOPO	evt_heat_complaint
evt_whiskey_brought	AVVIENE_IN	loc_plaza_hotel
evt_gatsby_defends_daisy	COME	LOTTA_SCONTRO
evt_gatsby_defends_daisy	AVVIENE_DOPO	evt_whiskey_brought
evt_gatsby_defends_daisy	AVVIENE_IN	loc_plaza_hotel
evt_telephone_book_falls	COME	PREDICAMENTO
evt_telephone_book_falls	AVVIENE_DOPO	evt_gatsby_defends_daisy
evt_telephone_book_falls	AVVIENE_IN	loc_plaza_hotel
evt_tom_questions_gatsby	COME	RIVELAZIONE_SCOPERTA
evt_tom_questions_gatsby	AVVIENE_DOPO	evt_telephone_book_falls
evt_tom_questions_gatsby	AVVIENE_IN	loc_plaza_hotel
evt_gatsby_explains_oxford	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_explains_oxford	AVVIENE_DOPO	evt_tom_questions_gatsby
evt_gatsby_explains_oxford	AVVIENE_IN	loc_plaza_hotel
evt_daisy_orders_whiskey	COME	ALLEANZA_PATTO
evt_daisy_orders_whiskey	AVVIENE_DOPO	evt_gatsby_explains_oxford
evt_daisy_orders_whiskey	AVVIENE_IN	loc_plaza_hotel
evt_tom_accuses_gatsby	COME	LOTTA_SCONTRO
evt_tom_accuses_gatsby	AVVIENE_DOPO	evt_daisy_orders_whiskey
evt_tom_accuses_gatsby	AVVIENE_IN	loc_plaza_hotel
evt_gatsby_declares_love	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_declares_love	AVVIENE_DOPO	evt_tom_accuses_gatsby
evt_gatsby_declares_love	AVVIENE_IN	loc_plaza_hotel
evt_gatsby_reveals_affair	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_reveals_affair	AVVIENE_DOPO	evt_gatsby_declares_love
evt_gatsby_reveals_affair	AVVIENE_IN	loc_plaza_hotel
evt_tom_defends_marriage	COME	LOTTA_SCONTRO
evt_tom_defends_marriage	AVVIENE_DOPO	evt_gatsby_reveals_affair
evt_tom_defends_marriage	AVVIENE_IN	loc_plaza_hotel
evt_daisy_admits_truth	COME	RIVELAZIONE_SCOPERTA
evt_daisy_admits_truth	AVVIENE_DOPO	evt_tom_defends_marriage
evt_daisy_admits_truth	AVVIENE_IN	loc_plaza_hotel
evt_gatsby_demands_alone_time	COME	LOTTA_SCONTRO
evt_gatsby_demands_alone_time	AVVIENE_DOPO	evt_daisy_admits_truth
evt_gatsby_demands_alone_time	AVVIENE_IN	loc_plaza_hotel
evt_daisy_says_leaving	COME	TRADIMENTO_ROTTURA
evt_daisy_says_leaving	AVVIENE_DOPO	evt_gatsby_demands_alone_time
evt_daisy_says_leaving	AVVIENE_IN	loc_plaza_hotel
evt_tom_reveals_gatsby_crimes	COME	RIVELAZIONE_SCOPERTA
evt_tom_reveals_gatsby_crimes	AVVIENE_DOPO	evt_daisy_says_leaving
evt_tom_reveals_gatsby_crimes	AVVIENE_IN	loc_plaza_hotel
evt_tom_mentions_walter_chase	COME	RIVELAZIONE_SCOPERTA
evt_tom_mentions_walter_chase	AVVIENE_DOPO	evt_tom_reveals_gatsby_crimes
evt_tom_mentions_walter_chase	AVVIENE_IN	loc_plaza_hotel
evt_tom_accuses_gatsby_bigger_crime	COME	RIVELAZIONE_SCOPERTA
evt_tom_accuses_gatsby_bigger_crime	AVVIENE_DOPO	evt_tom_mentions_walter_chase
evt_tom_accuses_gatsby_bigger_crime	AVVIENE_IN	loc_plaza_hotel
evt_tom_accuses_gatsby_bigger_crime	AVVIENE_DOPO	evt_accusation
loc_kapiolani	COME	ALL_APERTO
loc_punch_bowl	COME	ALL_APERTO
evt_accusation	COME	LOTTA_SCONTRO
evt_accusation	AVVIENE_IN	loc_plaza_hotel
evt_accusation	PARTECIPA_COME_SOGGETTO	char_tom_buchanan
evt_accusation	PARTECIPA_COME_OPPONENTE_RIVALE	char_gatsby
evt_accusation	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_daisy_buchanan
evt_gatsby_denial	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_denial	AVVIENE_DOPO	evt_accusation
evt_gatsby_denial	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_gatsby_denial	PARTECIPA_COME_DESTINATARIO	char_daisy_buchanan
evt_daisy_withdrawal	COME	CAMBIAMENTO_DI_STATO
evt_daisy_withdrawal	AVVIENE_DOPO	evt_gatsby_denial
evt_daisy_withdrawal	PARTECIPA_COME_SOGGETTO	char_daisy_buchanan
evt_nick_birthday	COME	RIVELAZIONE_SCOPERTA
evt_nick_birthday	AVVIENE_DOPO	evt_departure
evt_nick_birthday	PARTECIPA_COME_SOGGETTO	char_nick_carraway
evt_drive_home	COME	SPOSTAMENTO_VIAGGIO
evt_drive_home	AVVIENE_DOPO	evt_nick_birthday
evt_drive_home	AVVIENE_IN	loc_long_island
evt_drive_home	PARTECIPA_COME_SOGGETTO	char_nick_carraway
evt_drive_home	PARTECIPA_COME_SOGGETTO	char_tom_buchanan
evt_drive_home	PARTECIPA_COME_SOGGETTO	char_jordan_baker
evt_drive_home	AVVIENE_DOPO	evt_myrtle_locked
loc_dark_bridge	COME	LA_STRADA
char_michaelis	COME	SOGGETTO_EROE
char_michaelis	PARTECIPA_COME_SOGGETTO	evt_inquest
char_michaelis	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_crowd_at_garage
char_michaelis	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_wilson_accuses
char_negro_witness	PARTECIPA_COME_SOGGETTO	evt_inquest
evt_myrtle_locked	AVVIENE_IN	loc_wilsons_garage
evt_myrtle_argument	AVVIENE_IN	loc_wilsons_garage
evt_myrtle_argument	AVVIENE_DOPO	evt_myrtle_locked
evt_accident	COME	SCONFITTA
evt_accident	AVVIENE_IN	loc_road
evt_accident	AVVIENE_DOPO	evt_myrtle_argument
evt_inquest	COME	RIVELAZIONE_SCOPERTA
evt_inquest	AVVIENE_IN	loc_wilsons_garage
evt_inquest	AVVIENE_DOPO	evt_accident
evt_inquest	AVVIENE_DOPO	evt_police_investigation
evt_tom_interrogates_wilson	COME	LOTTA_SCONTRO
evt_tom_interrogates_wilson	AVVIENE_IN	loc_wilsons_garage
evt_tom_interrogates_wilson	AVVIENE_DOPO	evt_inquest
evt_tom_carries_wilson	AVVIENE_IN	loc_wilsons_garage
evt_tom_carries_wilson	AVVIENE_DOPO	evt_tom_interrogates_wilson
evt_arrival_at_buchanan_house	AVVIENE_IN	loc_buchanan_house
evt_arrival_at_buchanan_house	AVVIENE_DOPO	evt_tom_carries_wilson
evt_gatsby_appears	AVVIENE_IN	loc_rocky_drive
evt_gatsby_appears	AVVIENE_DOPO	evt_arrival_at_buchanan_house
evt_gatsby_confesses	COME	RIVELAZIONE_SCOPERTA
evt_gatsby_confesses	AVVIENE_IN	loc_rocky_drive
evt_gatsby_confesses	AVVIENE_DOPO	evt_gatsby_appears
evt_nick_spies_on_buchanans	AVVIENE_IN	loc_kitchen
evt_nick_spies_on_buchanans	AVVIENE_DOPO	evt_gatsby_confesses
evt_gatsby_waits	AVVIENE_IN	loc_rocky_drive
evt_gatsby_waits	AVVIENE_DOPO	evt_nick_spies_on_buchanans
evt_gatsby_waits	AVVIENE_DOPO	evt_night_vigil
loc_road	COME	LA_STRADA
loc_kitchen	COME	IL_SALOTTO
evt_night_vigil	COME	PREDICAMENTO
evt_night_vigil	AVVIENE_IN	loc_gatsby_mansion
evt_taxi_arrival	AVVIENE_DOPO	evt_night_vigil
evt_taxi_arrival	AVVIENE_IN	loc_gatsby_mansion
evt_daisy_window	AVVIENE_DOPO	evt_taxi_arrival
evt_daisy_window	PARTECIPA_COME_SOGGETTO	char_daisy_buchanan
evt_house_search	AVVIENE_DOPO	evt_daisy_window
evt_house_search	AVVIENE_IN	loc_gatsby_mansion
evt_house_search	PARTECIPA_COME_SOGGETTO	char_nick_carraway
evt_house_search	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_first_meeting	COME	ALLEANZA_PATTO
evt_first_meeting	AVVIENE_IN	loc_buchanan_house
evt_first_meeting	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_first_meeting	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_daisy_buchanan
evt_taking_daisy	AVVIENE_DOPO	evt_first_meeting
evt_taking_daisy	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_taking_daisy	PARTECIPA_COME_AMANTE_AMATO	char_daisy_buchanan
evt_second_meeting	AVVIENE_DOPO	evt_taking_daisy
evt_second_meeting	AVVIENE_IN	loc_buchanan_house
evt_second_meeting	PARTECIPA_COME_AMANTE_AMATO	char_gatsby
evt_second_meeting	PARTECIPA_COME_AMANTE_AMATO	char_daisy_buchanan
evt_last_afternoon	AVVIENE_DOPO	evt_second_meeting
evt_last_afternoon	AVVIENE_IN	loc_buchanan_house
evt_last_afternoon	PARTECIPA_COME_AMANTE_AMATO	char_gatsby
evt_last_afternoon	PARTECIPA_COME_AMANTE_AMATO	char_daisy_buchanan
evt_war	AVVIENE_DOPO	evt_last_afternoon
evt_war	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_war	COME	CAMBIAMENTO_DI_STATO
evt_oxford	AVVIENE_DOPO	evt_war
evt_oxford	AVVIENE_IN	loc_oxford
evt_oxford	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_tom_arrival	AVVIENE_DOPO	evt_oxford
evt_tom_arrival	PARTECIPA_COME_SOGGETTO	char_tom_buchanan
evt_wedding	AVVIENE_DOPO	evt_daisy_engagement
evt_wedding	PARTECIPA_COME_SOGGETTO	char_tom_buchanan
evt_wedding	PARTECIPA_COME_SOGGETTO	char_daisy_buchanan
evt_gatsby_louisville	AVVIENE_DOPO	evt_wedding
evt_gatsby_louisville	AVVIENE_IN	loc_louisville
evt_gatsby_louisville	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_gatsby_louisville	COME	SPOSTAMENTO_VIAGGIO
evt_gatsby_departure	AVVIENE_DOPO	evt_gatsby_louisville
evt_gatsby_departure	AVVIENE_IN	loc_louisville
evt_gatsby_departure	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_gatsby_departure	COME	SPOSTAMENTO_VIAGGIO
evt_breakfast	AVVIENE_DOPO	evt_gatsby_confession
evt_breakfast	AVVIENE_IN	loc_gatsby_mansion
evt_breakfast	PARTECIPA_COME_SOGGETTO	char_nick_carraway
evt_breakfast	PARTECIPA_COME_SOGGETTO	char_gatsby
evt_farewell	AVVIENE_DOPO	evt_breakfast
evt_farewell	AVVIENE_IN	loc_gatsby_mansion
evt_farewell	PARTECIPA_COME_SOGGETTO	char_nick_carraway
evt_farewell	PARTECIPA_COME_DESTINATARIO	char_gatsby
evt_jordan_call	AVVIENE_DOPO	evt_farewell
evt_jordan_call	AVVIENE_IN	loc_new_york
evt_jordan_call	PARTECIPA_COME_SOGGETTO	char_jordan_baker
evt_jordan_call	PARTECIPA_COME_DESTINATARIO	char_nick_carraway
evt_nick_detroit_call	AVVIENE_DOPO	evt_jordan_call
evt_nick_detroit_call	AVVIENE_IN	loc_new_york
evt_nick_detroit_call	PARTECIPA_COME_SOGGETTO	char_nick_carraway
evt_nick_detroit_call	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_gatsby
evt_nick_detroit_call	AVVIENE_DOPO	evt_myrtle_death
char_catherine	PARTECIPA_COME_SOGGETTO	evt_catherine_arrives
char_catherine	PARTECIPA_COME_SOGGETTO	evt_inquest
char_catherine	PARTECIPA_COME_SOGGETTO	evt_guests_arrive
char_catherine	PARTECIPA_COME_SOGGETTO	evt_drinking_party
char_catherine	PARTECIPA_COME_SOGGETTO	evt_gathering
char_catherine	PARTECIPA_COME_SOGGETTO	evt_catherine_conversation
char_catherine	PARTECIPA_COME_SOGGETTO	evt_gatsby_rumor
char_catherine	PARTECIPA_COME_SOGGETTO	evt_conversation
char_catherine	PARTECIPA_COME_SOGGETTO	evt_europe_discussion
char_catherine	PARTECIPA_COME_SOGGETTO	evt_myrtle_marriage_story
char_catherine	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_aftermath
char_chauffeur	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_gatsby_pool
evt_myrtle_death	COME	SCONFITTA
evt_myrtle_death	AVVIENE_IN	loc_valley_ashes
evt_catherine_arrives	AVVIENE_DOPO	evt_myrtle_death
evt_catherine_arrives	AVVIENE_IN	loc_wilsons_garage
evt_crowd_at_garage	AVVIENE_DOPO	evt_catherine_arrives
evt_crowd_at_garage	AVVIENE_IN	loc_wilsons_garage
evt_wilson_muttering	AVVIENE_DOPO	evt_crowd_at_garage
evt_wilson_muttering	AVVIENE_IN	loc_wilsons_garage
evt_wilson_finds_leash	AVVIENE_DOPO	evt_wilson_muttering
evt_wilson_finds_leash	AVVIENE_IN	loc_office
evt_wilson_accuses	AVVIENE_DOPO	evt_wilson_finds_leash
evt_wilson_accuses	AVVIENE_IN	loc_wilsons_garage
evt_wilson_window	AVVIENE_DOPO	evt_wilson_accuses
evt_wilson_window	AVVIENE_IN	loc_wilsons_garage
evt_wilson_leaves	AVVIENE_DOPO	evt_wilson_window
evt_wilson_leaves	AVVIENE_IN	loc_wilsons_garage
evt_wilson_searches	AVVIENE_DOPO	evt_wilson_leaves
evt_wilson_searches	COME	SPOSTAMENTO_VIAGGIO
evt_wilson_searches	AVVIENE_IN	loc_port_roosevelt
evt_gatsby_pool	AVVIENE_DOPO	evt_wilson_searches
evt_gatsby_pool	AVVIENE_IN	loc_pool
evt_gatsby_shot	AVVIENE_DOPO	evt_gatsby_pool
evt_gatsby_shot	AVVIENE_IN	loc_pool
evt_gatsby_shot	COME	SCONFITTA
evt_narrator_finds_gatsby	AVVIENE_DOPO	evt_gatsby_shot
evt_narrator_finds_gatsby	AVVIENE_IN	loc_gatsby_mansion
evt_wilson_body_found	AVVIENE_DOPO	evt_narrator_finds_gatsby
evt_wilson_body_found	AVVIENE_IN	loc_gatsby_mansion
evt_police_investigation	AVVIENE_DOPO	evt_wilson_body_found
evt_police_investigation	AVVIENE_IN	loc_gatsby_mansion
evt_narrator_calls_daisy	AVVIENE_DOPO	evt_narrator_finds_gatsby
evt_narrator_seeks_wolfsheim	AVVIENE_DOPO	evt_narrator_calls_daisy
evt_narrator_seeks_wolfsheim	AVVIENE_DOPO	evt_gatsby_death
loc_pool	COME	ALL_APERTO
obj_dog_leash	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wilson_finds_leash
char_slagle	PARTECIPA_COME_SOGGETTO	evt_slagle_call
char_slagle	PROVIENE_DA	loc_chicago
evt_gatsby_death	COME	SACRIFICIO
evt_meyer_letter	COME	ESPOSIZIONE
evt_meyer_letter	AVVIENE_DOPO	evt_gatsby_death
evt_meyer_letter	AVVIENE_IN	loc_nick_house
evt_slagle_call	COME	ESPOSIZIONE
evt_slagle_call	AVVIENE_DOPO	evt_gatsby_death
evt_gatz_arrival	COME	CAMBIAMENTO_DI_STATO
evt_gatz_arrival	AVVIENE_DOPO	evt_slagle_call
evt_gatz_arrival	AVVIENE_IN	loc_nick_house
evt_carraway_visits_wolfsheim	COME	ESPOSIZIONE
evt_carraway_visits_wolfsheim	AVVIENE_DOPO	evt_gatz_arrival
evt_carraway_visits_wolfsheim	AVVIENE_IN	loc_wolfsheim_office
evt_wolfsheim_refuses_funeral	COME	TRADIMENTO_ROTTURA
evt_wolfsheim_refuses_funeral	AVVIENE_DOPO	evt_carraway_visits_wolfsheim
evt_gatz_shows_photo	COME	RIVELAZIONE_SCOPERTA
evt_gatz_shows_photo	AVVIENE_DOPO	evt_carraway_visits_wolfsheim
evt_gatz_shows_photo	AVVIENE_IN	loc_nick_house
evt_gatz_shows_schedule	COME	RIVELAZIONE_SCOPERTA
evt_gatz_shows_schedule	AVVIENE_DOPO	evt_gatz_shows_photo
evt_gatz_shows_schedule	AVVIENE_IN	loc_nick_house
evt_funeral	COME	SACRIFICIO
evt_funeral	AVVIENE_DOPO	evt_gatz_shows_schedule
evt_funeral	AVVIENE_IN	loc_cemetery
evt_funeral	AVVIENE_DOPO	evt_return_home
loc_wolfsheim_office	COME	AL_CHIUSO
loc_cemetery	COME	ALL_APERTO
loc_beach	COME	ALL_APERTO
evt_return_home	COME	RITORNO
evt_return_home	AVVIENE_DOPO	evt_gatsby_death
evt_gathering	AVVIENE_IN	loc_union_station
evt_gathering	COME	ESPOSIZIONE
evt_gathering	AVVIENE_IN	loc_apartment
evt_train_departure	COME	SPOSTAMENTO_VIAGGIO
evt_train_departure	AVVIENE_IN	loc_wisconsin
evt_jordan_conversation	AVVIENE_DOPO	evt_gatsby_death
evt_jordan_breakup	COME	TRADIMENTO_ROTTURA
evt_jordan_breakup	AVVIENE_DOPO	evt_jordan_conversation
evt_tom_encounter	AVVIENE_DOPO	evt_jordan_breakup
evt_tom_encounter	AVVIENE_IN	loc_fifth_avenue
evt_handshake_refusal	AVVIENE_DOPO	evt_tom_encounter
evt_tom_confession	COME	RIVELAZIONE_SCOPERTA
evt_tom_confession	AVVIENE_DOPO	evt_handshake_refusal
evt_nick_forgiveness	AVVIENE_DOPO	evt_tom_confession
evt_gatsby_house_visit	AVVIENE_DOPO	evt_nick_forgiveness
evt_gatsby_house_visit	AVVIENE_IN	loc_gatsby_mansion
evt_beach_reflection	COME	CAMBIAMENTO_DI_STATO
evt_beach_reflection	AVVIENE_DOPO	evt_gatsby_house_visit
evt_beach_reflection	AVVIENE_IN	loc_beach
evt_green_light	AVVIENE_DOPO	evt_dinner
char_woman_newyork	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_daisy_revelation
evt_porch	AVVIENE_IN	loc_porch
evt_daisy_finger	AVVIENE_DOPO	evt_porch
evt_daisy_finger	AVVIENE_IN	loc_porch
evt_tom_discussion	AVVIENE_DOPO	evt_daisy_finger
evt_tom_discussion	AVVIENE_IN	loc_porch
evt_butler_secret	AVVIENE_DOPO	evt_tom_discussion
evt_butler_secret	AVVIENE_IN	loc_porch
evt_telephone_call	AVVIENE_DOPO	evt_butler_secret
evt_telephone_call	AVVIENE_IN	loc_dining_room
evt_tom_leaves	AVVIENE_DOPO	evt_telephone_call
evt_tom_leaves	AVVIENE_IN	loc_porch
evt_daisy_revelation	AVVIENE_DOPO	evt_tom_leaves
evt_daisy_revelation	AVVIENE_IN	loc_porch
evt_daisy_revelation	COME	RIVELAZIONE_SCOPERTA
evt_return	AVVIENE_DOPO	evt_daisy_revelation
evt_return	AVVIENE_IN	loc_porch
evt_second_call	AVVIENE_DOPO	evt_return
evt_second_call	AVVIENE_IN	loc_dining_room
evt_porch_conversation	AVVIENE_DOPO	evt_second_call
evt_porch_conversation	AVVIENE_IN	loc_front_porch
loc_library	COME	AL_CHIUSO
loc_front_porch	COME	ALL_APERTO
loc_crimson_room	COME	IL_SALOTTO
loc_crimson_room	COME	AL_CHIUSO
evt_reading	AVVIENE_IN	loc_crimson_room
evt_reading	COME	ESPOSIZIONE
evt_engagement_rumor	AVVIENE_DOPO	evt_conversation
evt_engagement_rumor	AVVIENE_IN	loc_door
evt_nick_departure	AVVIENE_DOPO	evt_engagement_rumor
evt_nick_departure	COME	SPOSTAMENTO_VIAGGIO
evt_nick_departure	PROVIENE_DA	loc_door
evt_nick_departure	AVVIENE_IN	loc_west_egg
evt_gatsby_sighting	AVVIENE_DOPO	evt_nick_departure
evt_gatsby_sighting	AVVIENE_IN	loc_west_egg
