head	relation	tail
obj_note	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_note_reading
char_ampleforth	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_eating_canteen
char_ampleforth	PARTECIPA_COME_SOGGETTO	evt_ampleforth_arrival
char_ampleforth	PARTECIPA_COME_AMICO	evt_conversation_ampleforth
char_ampleforth	PARTECIPA_COME_SOGGETTO	evt_ampleforth_removal
char_ampleforth	PARTECIPA_COME_SOGGETTO	evt_work_start
char_prole	PARTECIPA_COME_OPPONENTE_RIVALE	evt_convoy_passing
char_prole_wife	PARTECIPA_COME_OPPONENTE_RIVALE	evt_convoy_passing
char_aged_prisoner	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_convoy_passing
evt_eating_canteen	COME	ESPOSIZIONE
evt_eating_canteen	AVVIENE_IN	loc_canteen
evt_conversation_canteen	COME	ALLEANZA_PATTO
evt_conversation_canteen	AVVIENE_DOPO	evt_eating_canteen
evt_conversation_canteen	AVVIENE_IN	loc_canteen
evt_meeting_victory_square	COME	SPOSTAMENTO_VIAGGIO
evt_meeting_victory_square	AVVIENE_DOPO	evt_conversation_canteen
evt_meeting_victory_square	AVVIENE_IN	loc_victory_square
evt_convoy_passing	COME	RIVELAZIONE_SCOPERTA
evt_convoy_passing	AVVIENE_DOPO	evt_meeting_victory_square
evt_convoy_passing	AVVIENE_IN	loc_victory_square
evt_crowd_gathering	AVVIENE_DOPO	evt_convoy_passing
evt_crowd_gathering	AVVIENE_IN	loc_victory_square
evt_hand_squeeze	AVVIENE_DOPO	evt_crowd_gathering
evt_hand_squeeze	AVVIENE_IN	loc_victory_square
evt_hand_clasping	AVVIENE_DOPO	evt_hand_squeeze
evt_hand_clasping	AVVIENE_IN	loc_victory_square
loc_monument	COME	ALL_APERTO
loc_paddington_station	COME	AL_CHIUSO
loc_field	COME	ALL_APERTO
loc_lane	COME	ALL_APERTO
loc_clearing	COME	RIFUGIO
loc_clearing	COME	SPAZIO_AFFETTIVO
loc_clearing	COME	ALL_APERTO
loc_wood	COME	RIFUGIO
loc_golden_country	COME	SPAZIO_AFFETTIVO
loc_golden_country	COME	ALL_APERTO
evt_journey	COME	SPOSTAMENTO_VIAGGIO
evt_journey	AVVIENE_IN	loc_lane
evt_journey	AVVIENE_IN	loc_clearing
evt_journey	AVVIENE_DOPO	evt_undressing
evt_meeting	COME	ALLEANZA_PATTO
evt_meeting	AVVIENE_DOPO	evt_journey
evt_meeting	AVVIENE_IN	loc_lane
evt_meeting	COME	SPOSTAMENTO_VIAGGIO
evt_meeting	AVVIENE_IN	loc_park
evt_meeting	AVVIENE_DOPO	evt_betrayal
evt_arrival_clearing	AVVIENE_DOPO	evt_meeting
evt_arrival_clearing	AVVIENE_IN	loc_clearing
evt_embrace	COME	CAMBIAMENTO_DI_STATO
evt_embrace	AVVIENE_DOPO	evt_chocolate
evt_embrace	AVVIENE_IN	loc_clearing
evt_embrace	COME	LOTTA_SCONTRO
evt_embrace	AVVIENE_DOPO	evt_sleep
evt_embrace	AVVIENE_IN	loc_room
evt_embrace	AVVIENE_DOPO	evt_julia_arrival
evt_chocolate	AVVIENE_DOPO	evt_conversation
evt_walk_field	AVVIENE_DOPO	evt_embrace
evt_walk_field	AVVIENE_IN	loc_wood
evt_thrush	AVVIENE_DOPO	evt_walk_field
evt_thrush	AVVIENE_IN	loc_field
evt_thrush	AVVIENE_DOPO	evt_reflection
evt_thrush	AVVIENE_IN	loc_room
evt_second_embrace	AVVIENE_DOPO	evt_thrush
evt_second_embrace	AVVIENE_IN	loc_field
evt_second_embrace	AVVIENE_DOPO	evt_whisper
loc_hideout	COME	RIFUGIO
evt_whisper	COME	RIVELAZIONE_SCOPERTA
evt_whisper	AVVIENE_DOPO	evt_journey
evt_undressing	COME	RIVELAZIONE_SCOPERTA
evt_undressing	AVVIENE_DOPO	evt_conversation
evt_sleep	AVVIENE_IN	loc_clearing
evt_sleep	AVVIENE_DOPO	evt_waking
evt_sleep	AVVIENE_DOPO	evt_intimate_moment
evt_sleep	AVVIENE_IN	loc_room
evt_sleep	AVVIENE_DOPO	evt_reading
evt_waking	AVVIENE_IN	loc_clearing
evt_waking	AVVIENE_DOPO	evt_reflection
evt_waking	AVVIENE_IN	loc_room
evt_reflection	COME	VITTORIA
evt_reflection	AVVIENE_IN	loc_clearing
evt_reflection	AVVIENE_DOPO	evt_window
evt_reflection	AVVIENE_IN	loc_room
evt_first_meeting	COME	ALLEANZA_PATTO
evt_first_meeting	AVVIENE_IN	loc_clearing
evt_planning_escape	AVVIENE_DOPO	evt_first_meeting
evt_julia_departure	AVVIENE_DOPO	evt_planning_escape
evt_julia_departure	AVVIENE_DOPO	evt_tablet
evt_julia_departure	AVVIENE_IN	loc_obrien_flat
evt_julia_departure	PARTECIPA_COME_SOGGETTO	char_julia
evt_street_meetings	AVVIENE_DOPO	evt_julia_departure
evt_street_meetings	AVVIENE_IN	loc_streets
evt_rocket_bomb	AVVIENE_DOPO	evt_street_meetings
evt_rocket_bomb	COME	LOTTA_SCONTRO
evt_church_tower_meeting	AVVIENE_DOPO	evt_rocket_bomb
evt_church_tower_meeting	AVVIENE_IN	loc_church_tower
evt_julia_conversation	AVVIENE_DOPO	evt_church_tower_meeting
evt_julia_conversation	COME	RIVELAZIONE_SCOPERTA
evt_katharine_story	AVVIENE_DOPO	evt_julia_conversation
evt_katharine_story	COME	RIVELAZIONE_SCOPERTA
evt_chalk_quarry	AVVIENE_DOPO	evt_katharine_story
evt_chalk_quarry	AVVIENE_IN	loc_chalk_quarry
evt_chalk_quarry	AVVIENE_DOPO	evt_community_hike
loc_church_tower	COME	AL_CHIUSO
loc_streets	COME	ALL_APERTO
loc_chalk_quarry	COME	ALL_APERTO
evt_community_hike	COME	SPOSTAMENTO_VIAGGIO
evt_community_hike	AVVIENE_IN	loc_kent
evt_getting_lost	AVVIENE_DOPO	evt_community_hike
evt_getting_lost	AVVIENE_IN	loc_chalk_quarry
evt_discovering_flowers	AVVIENE_DOPO	evt_getting_lost
evt_discovering_flowers	AVVIENE_IN	loc_chalk_quarry
evt_cliff_moment	AVVIENE_DOPO	evt_discovering_flowers
evt_cliff_moment	AVVIENE_IN	loc_chalk_quarry
evt_cliff_moment	COME	PREDICAMENTO
evt_conversation_julia	AVVIENE_DOPO	evt_cliff_moment
evt_conversation_julia	AVVIENE_IN	loc_dusty_floor
evt_conversation_julia	COME	RIVELAZIONE_SCOPERTA
evt_conversation_julia	AVVIENE_IN	loc_bedroom
evt_philosophical_discussion	AVVIENE_DOPO	evt_conversation_julia
evt_philosophical_discussion	AVVIENE_IN	loc_dusty_floor
loc_dusty_floor	COME	AL_CHIUSO
obj_flowers	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovering_flowers
loc_room	COME	AL_CHIUSO
loc_room	COME	RIFUGIO
loc_room	COME	SPAZIO_AFFETTIVO
loc_room	COME	IL_SALOTTO
loc_yard	COME	ALL_APERTO
evt_renting_room	COME	PREPARAZIONE
evt_renting_room	AVVIENE_IN	loc_charrington_shop
evt_meeting_julia	AVVIENE_IN	loc_street
evt_julia_cancels	AVVIENE_DOPO	evt_meeting_julia
evt_julia_arrives	COME	RIVELAZIONE_SCOPERTA
evt_julia_arrives	AVVIENE_DOPO	evt_julia_cancels
evt_julia_arrives	AVVIENE_IN	loc_room
evt_love_affair	COME	ALLEANZA_PATTO
evt_love_affair	AVVIENE_IN	loc_room
evt_love_affair	AVVIENE_DOPO	evt_julia_singing
obj_coffee	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_julia_arrives
obj_sugar	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_julia_arrives
obj_bread	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_julia_arrives
obj_tea	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_julia_arrives
evt_julia_singing	AVVIENE_IN	loc_room
evt_julia_singing	COME	RIVELAZIONE_SCOPERTA
evt_julia_makeup	AVVIENE_DOPO	evt_julia_singing
evt_julia_makeup	AVVIENE_IN	loc_room
evt_julia_makeup	COME	CAMBIAMENTO_DI_STATO
evt_intimate_moment	AVVIENE_DOPO	evt_julia_makeup
evt_intimate_moment	AVVIENE_IN	loc_room
evt_rat_incident	AVVIENE_DOPO	evt_sleep
evt_rat_incident	AVVIENE_IN	loc_room
evt_rat_incident	COME	LOTTA_SCONTRO
evt_coffee_making	AVVIENE_DOPO	evt_rat_incident
evt_coffee_making	AVVIENE_IN	loc_room
evt_paperweight_examination	AVVIENE_DOPO	evt_coffee_making
evt_paperweight_examination	AVVIENE_IN	loc_room
evt_church_discovery	AVVIENE_DOPO	evt_paperweight_examination
evt_church_discovery	AVVIENE_IN	loc_room
evt_church_discovery	COME	RIVELAZIONE_SCOPERTA
evt_nursery_rhyme_exchange	AVVIENE_DOPO	evt_church_discovery
evt_nursery_rhyme_exchange	AVVIENE_IN	loc_room
evt_departure_preparation	AVVIENE_DOPO	evt_nursery_rhyme_exchange
evt_departure_preparation	AVVIENE_IN	loc_room
evt_final_contemplation	AVVIENE_DOPO	evt_departure_preparation
evt_final_contemplation	AVVIENE_IN	loc_room
evt_final_contemplation	AVVIENE_DOPO	evt_diary_writing
char_sandy_haired_woman	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_two_minutes_hate
char_sandy_haired_woman	PARTECIPA_COME_SOGGETTO	evt_work_start
evt_memory_clarification	AVVIENE_DOPO	evt_morning_incident
evt_morning_incident	COME	RIVELAZIONE_SCOPERTA
evt_morning_incident	AVVIENE_IN	loc_records_department
evt_goldstein_appearance	AVVIENE_DOPO	evt_two_minutes_hate
evt_goldstein_appearance	AVVIENE_IN	loc_telescreen
evt_hate_escalation	AVVIENE_DOPO	evt_goldstein_appearance
evt_girl_throws_dictionary	AVVIENE_DOPO	evt_hate_escalation
evt_girl_throws_dictionary	AVVIENE_IN	loc_telescreen
evt_winston_hatred_transfer	AVVIENE_DOPO	evt_hate_escalation
evt_hate_climax	AVVIENE_DOPO	evt_winston_hatred_transfer
evt_hate_climax	AVVIENE_IN	loc_telescreen
evt_big_brother_appearance	AVVIENE_DOPO	evt_hate_climax
evt_big_brother_appearance	AVVIENE_IN	loc_telescreen
evt_big_brother_appearance	AVVIENE_DOPO	evt_syme_disappearance
loc_records_department	COME	AL_CHIUSO
loc_records_department	COME	SPAZIO_STRATEGICO
loc_records_department	PROVIENE_DA	loc_ministry_of_truth
loc_telescreen	COME	SPAZIO_STRATEGICO
evt_syme_disappearance	COME	CAMBIAMENTO_DI_STATO
evt_syme_disappearance	AVVIENE_IN	loc_records_department
evt_hate_week_prep	COME	PREPARAZIONE
evt_hate_week_prep	AVVIENE_IN	loc_ministry_of_love
evt_hate_song_composition	COME	PREPARAZIONE
evt_hate_song_composition	AVVIENE_DOPO	evt_hate_week_prep
evt_poster_appearance	COME	RIVELAZIONE_SCOPERTA
evt_poster_appearance	AVVIENE_IN	loc_london_streets
evt_poster_appearance	AVVIENE_DOPO	evt_hate_song_composition
evt_film_theatre_bombing	COME	LOTTA_SCONTRO
evt_film_theatre_bombing	AVVIENE_IN	loc_stepney
evt_film_theatre_bombing	AVVIENE_DOPO	evt_poster_appearance
evt_playground_bombing	COME	LOTTA_SCONTRO
evt_playground_bombing	AVVIENE_IN	loc_playground
evt_playground_bombing	AVVIENE_DOPO	evt_film_theatre_bombing
evt_goldstein_effigy_burning	COME	LOTTA_SCONTRO
evt_goldstein_effigy_burning	AVVIENE_DOPO	evt_playground_bombing
evt_house_fire	COME	LOTTA_SCONTRO
evt_house_fire	AVVIENE_DOPO	evt_goldstein_effigy_burning
evt_winston_julia_meetings	COME	ALLEANZA_PATTO
evt_winston_julia_meetings	AVVIENE_IN	loc_charrington_shop
evt_winston_julia_meetings	AVVIENE_DOPO	evt_house_fire
evt_winston_health_improvement	COME	CAMBIAMENTO_DI_STATO
evt_winston_health_improvement	AVVIENE_DOPO	evt_winston_julia_meetings
evt_party_rallies	COME	LOTTA_SCONTRO
evt_public_trials	COME	LOTTA_SCONTRO
evt_public_trials	AVVIENE_DOPO	evt_conversation
evt_story_jones	AVVIENE_DOPO	evt_conversation
evt_possession_evidence	AVVIENE_DOPO	evt_falsification
evt_discarding_evidence	AVVIENE_DOPO	evt_possession_evidence
evt_discarding_evidence	AVVIENE_DOPO	evt_message_arrival
obj_slip_paper	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_story_jones
obj_slip_paper	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_possession_evidence
obj_slip_paper	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discarding_evidence
evt_message_arrival	COME	RIVELAZIONE_SCOPERTA
evt_corridor_encounter	AVVIENE_DOPO	evt_message_arrival
evt_corridor_encounter	AVVIENE_IN	loc_corridor
evt_address_exchange	AVVIENE_DOPO	evt_conversation
evt_address_exchange	AVVIENE_IN	loc_telescreen
evt_paper_destruction	AVVIENE_DOPO	evt_address_exchange
evt_realization	AVVIENE_DOPO	evt_paper_destruction
evt_realization	COME	RIVELAZIONE_SCOPERTA
loc_obrien_flat	COME	AL_CHIUSO
obj_dictionary	AVVIENE_DOPO	evt_dream
char_winston_mother	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_dream
char_winston_mother	PARTECIPA_COME_SOGGETTO	evt_mother_disappearance
char_winston_mother	PARTECIPA_COME_SOGGETTO	evt_dream_two_months_ago
char_winston_mother	COME	DONATORE_FORNITORE
char_winston_mother	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_memory_childhood
char_winston_mother	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dream_mother
char_winston_mother	PARTECIPA_COME_SOGGETTO	evt_purges
char_winston_mother	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_air_raid
char_winston_sister	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_chocolate_theft
char_winston_sister	PARTECIPA_COME_SOGGETTO	evt_mother_disappearance
char_winston_sister	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_memory_childhood
char_winston_sister	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dream_mother
char_winston_father	PARTECIPA_COME_SOGGETTO	evt_father_disappearance
char_winston_father	PARTECIPA_COME_SOGGETTO	evt_purges
char_winston_father	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_air_raid
char_jewish_woman	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_news_film
char_small_boy	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_news_film
evt_dream	COME	ESPOSIZIONE
evt_dream	AVVIENE_IN	loc_glass_paperweight
evt_father_disappearance	COME	CAMBIAMENTO_DI_STATO
evt_father_disappearance	AVVIENE_DOPO	evt_chocolate_ration
evt_chocolate_ration	COME	ESPOSIZIONE
evt_chocolate_ration	AVVIENE_DOPO	evt_chocolate_theft
evt_chocolate_theft	COME	LOTTA_SCONTRO
evt_chocolate_theft	AVVIENE_DOPO	evt_mother_disappearance
evt_mother_disappearance	COME	CAMBIAMENTO_DI_STATO
evt_mother_disappearance	AVVIENE_DOPO	evt_memory_childhood
evt_news_film	COME	LOTTA_SCONTRO
evt_dream_two_months_ago	COME	RIVELAZIONE_SCOPERTA
evt_dream_two_months_ago	AVVIENE_IN	loc_sunken_ship
evt_severed_hand	COME	ESPOSIZIONE
evt_severed_hand	AVVIENE_IN	loc_pavement
evt_severed_hand	AVVIENE_DOPO	evt_arrival
loc_bedroom	COME	AL_CHIUSO
loc_bedroom	COME	SPAZIO_AFFETTIVO
loc_childhood_room	COME	AL_CHIUSO
loc_tube_stations	COME	AL_CHIUSO
char_martin	PARTECIPA_COME_SOGGETTO	evt_martin_departure
evt_arrival	AVVIENE_IN	loc_obrien_flat
evt_arrival	COME	PREPARAZIONE
evt_telescreen_off	AVVIENE_DOPO	evt_arrival
evt_telescreen_off	AVVIENE_IN	loc_room
evt_confession	AVVIENE_DOPO	evt_telescreen_off
evt_confession	COME	RIVELAZIONE_SCOPERTA
evt_wine_toast	AVVIENE_DOPO	evt_confession
evt_wine_toast	AVVIENE_IN	loc_room
evt_interrogation	AVVIENE_DOPO	evt_wine_toast
evt_interrogation	COME	PREPARAZIONE
evt_interrogation	COME	LOTTA_SCONTRO
evt_interrogation	AVVIENE_DOPO	evt_beatings
evt_interrogation	AVVIENE_IN	loc_interrogation_room
evt_interrogation	COME	PREDICAMENTO
evt_interrogation	AVVIENE_IN	loc_cell
evt_interrogation	AVVIENE_DOPO	evt_brotherhood_enrollment
evt_interrogation	AVVIENE_DOPO	evt_final_command
evt_separation_refusal	AVVIENE_DOPO	evt_interrogation
evt_martin_departure	AVVIENE_DOPO	evt_separation_refusal
evt_brotherhood_explanation	AVVIENE_DOPO	evt_martin_departure
evt_brotherhood_explanation	COME	ALLEANZA_PATTO
evt_brotherhood_explanation	AVVIENE_DOPO	evt_revelation
org_brotherhood	PARTECIPA_COME_DESTINANTE	evt_revelation
evt_revelation	COME	RIVELAZIONE_SCOPERTA
evt_revelation	AVVIENE_IN	loc_obrien_flat
evt_revelation	PARTECIPA_COME_SOGGETTO	char_obrien
evt_revelation	PARTECIPA_COME_DESTINATARIO	char_winston
evt_revelation	PARTECIPA_COME_DESTINATARIO	char_julia
evt_toast	COME	ALLEANZA_PATTO
evt_toast	AVVIENE_DOPO	evt_revelation
evt_toast	AVVIENE_IN	loc_obrien_flat
evt_toast	PARTECIPA_COME_SOGGETTO	char_obrien
evt_toast	PARTECIPA_COME_SOGGETTO	char_winston
evt_tablet	COME	PREPARAZIONE
evt_tablet	AVVIENE_DOPO	evt_toast
evt_tablet	AVVIENE_IN	loc_obrien_flat
evt_tablet	PARTECIPA_COME_SOGGETTO	char_obrien
evt_tablet	PARTECIPA_COME_DESTINATARIO	char_julia
evt_book_plan	COME	PREPARAZIONE
evt_book_plan	AVVIENE_DOPO	evt_julia_departure
evt_book_plan	AVVIENE_IN	loc_obrien_flat
evt_book_plan	PARTECIPA_COME_SOGGETTO	char_obrien
evt_book_plan	PARTECIPA_COME_DESTINATARIO	char_winston
evt_briefcase_exchange	COME	PREPARAZIONE
evt_briefcase_exchange	AVVIENE_DOPO	evt_book_plan
evt_briefcase_exchange	AVVIENE_IN	loc_obrien_flat
evt_briefcase_exchange	PARTECIPA_COME_SOGGETTO	char_obrien
evt_briefcase_exchange	PARTECIPA_COME_SOGGETTO	char_winston
evt_briefcase_exchange	AVVIENE_DOPO	evt_poster_destruction
evt_briefcase_exchange	AVVIENE_IN	loc_london_square
evt_rhyme_question	AVVIENE_DOPO	evt_briefcase_exchange
evt_rhyme_question	AVVIENE_IN	loc_obrien_flat
evt_rhyme_question	PARTECIPA_COME_SOGGETTO	char_winston
evt_rhyme_question	PARTECIPA_COME_DESTINATARIO	char_obrien
evt_rhyme_answer	AVVIENE_DOPO	evt_rhyme_question
evt_rhyme_answer	AVVIENE_IN	loc_obrien_flat
evt_rhyme_answer	PARTECIPA_COME_SOGGETTO	char_obrien
evt_rhyme_answer	PARTECIPA_COME_DESTINATARIO	char_winston
evt_rhyme_answer	AVVIENE_DOPO	evt_meeting_obrien
obj_book	COME	OGGETTO_DI_VALORE
obj_book	PROVIENE_DA	char_goldstein
obj_book	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_reading
obj_book	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_reading_aloud
obj_briefcase	COME	OGGETTO_DI_VALORE
evt_meeting_obrien	AVVIENE_IN	loc_obrien_office
evt_meeting_obrien	PARTECIPA_COME_SOGGETTO	char_winston
evt_meeting_obrien	PARTECIPA_COME_DONATORE	char_obrien
evt_intense_work	AVVIENE_DOPO	evt_meeting_obrien
evt_intense_work	PARTECIPA_COME_SOGGETTO	char_winston
evt_intense_work	AVVIENE_IN	loc_ministry_of_truth
evt_intense_work	COME	PREPARAZIONE
evt_walk_to_charrington	AVVIENE_DOPO	evt_intense_work
evt_walk_to_charrington	PARTECIPA_COME_SOGGETTO	char_winston
evt_walk_to_charrington	AVVIENE_IN	loc_dingy_street
evt_walk_to_charrington	COME	SPOSTAMENTO_VIAGGIO
evt_hate_week	AVVIENE_DOPO	evt_walk_to_charrington
evt_hate_week	AVVIENE_IN	loc_london_square
evt_hate_week	COME	ESPOSIZIONE
evt_enemy_switch	AVVIENE_DOPO	evt_hate_week
evt_enemy_switch	COME	RIVELAZIONE_SCOPERTA
evt_demonstration	AVVIENE_DOPO	evt_enemy_switch
evt_demonstration	PARTECIPA_COME_SOGGETTO	char_winston
evt_demonstration	AVVIENE_IN	loc_london_square
evt_demonstration	COME	ESPOSIZIONE
evt_poster_destruction	AVVIENE_DOPO	evt_demonstration
evt_poster_destruction	AVVIENE_IN	loc_london_square
evt_poster_destruction	COME	CAMBIAMENTO_DI_STATO
evt_ministry_work	AVVIENE_DOPO	evt_briefcase_exchange
evt_ministry_work	PARTECIPA_COME_SOGGETTO	char_winston
evt_ministry_work	AVVIENE_IN	loc_records_department
evt_ministry_work	COME	PREPARAZIONE
evt_records_falsification	AVVIENE_DOPO	evt_ministry_work
evt_records_falsification	PARTECIPA_COME_SOGGETTO	char_winston
evt_records_falsification	AVVIENE_IN	loc_records_department
evt_records_falsification	COME	CAMBIAMENTO_DI_STATO
evt_work_completion	AVVIENE_DOPO	evt_records_falsification
evt_work_completion	COME	CAMBIAMENTO_DI_STATO
evt_book_opening	AVVIENE_DOPO	evt_return_home
evt_book_opening	PARTECIPA_COME_SOGGETTO	char_winston
evt_book_opening	AVVIENE_IN	loc_charrington_shop
evt_book_opening	COME	RIVELAZIONE_SCOPERTA
evt_reading	AVVIENE_DOPO	evt_book_opening
evt_reading	PARTECIPA_COME_SOGGETTO	char_winston
evt_reading	AVVIENE_IN	loc_charrington_shop
evt_reading	COME	ESPOSIZIONE
evt_reading	AVVIENE_DOPO	evt_world_split
evt_reading	COME	RIVELAZIONE_SCOPERTA
evt_reading	AVVIENE_IN	loc_room
evt_reading	AVVIENE_DOPO	evt_waking
loc_obrien_office	COME	AL_CHIUSO
loc_dingy_street	COME	ALL_APERTO
loc_london_square	COME	SPAZIO_STRATEGICO
evt_world_split	COME	CAMBIAMENTO_DI_STATO
evt_absorption_europe	AVVIENE_DOPO	evt_world_split
evt_absorption_empire	AVVIENE_DOPO	evt_world_split
evt_eastasia_emergence	AVVIENE_DOPO	evt_world_split
evt_permanent_war	AVVIENE_DOPO	evt_eastasia_emergence
evt_permanent_war	COME	LOTTA_SCONTRO
evt_permanent_war	AVVIENE_IN	loc_disputed_territories
evt_atomic_war	AVVIENE_DOPO	evt_permanent_war
evt_atomic_war	AVVIENE_DOPO	evt_war
loc_eastasia	COME	CAMPO_DI_BATTAGLIA
loc_eastasia	COME	SPAZIO_STRATEGICO
loc_disputed_territories	COME	SPAZIO_STRATEGICO
loc_disputed_territories	COME	CAMPO_DI_BATTAGLIA
char_outer_party	PARTECIPA_COME_OPPONENTE_RIVALE	evt_permanent_war
char_outer_party	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_society_regroups
char_outer_party	PARTECIPA_COME_SOGGETTO	evt_examination
char_exploited_peoples	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_permanent_war
char_exploited_peoples	PROVIENE_DA	loc_equatorial_africa
char_exploited_peoples	PROVIENE_DA	loc_middle_east
char_exploited_peoples	PROVIENE_DA	loc_southern_india
char_exploited_peoples	PROVIENE_DA	loc_indonesian_archipelago
char_citizen_oceania	PROVIENE_DA	loc_oceania
char_citizen_oceania	PARTECIPA_COME_DESTINATARIO	evt_reality_denial
char_scientists	COME	AIUTANTE_MAGICO
char_scientists	PARTECIPA_COME_SOGGETTO	evt_scientific_research
char_ruling_groups	PARTECIPA_COME_SOGGETTO	evt_surprise_attack
char_ruling_groups	PARTECIPA_COME_SOGGETTO	evt_pact_friendship
char_ruling_groups	PARTECIPA_COME_SOGGETTO	evt_war_past
char_ruling_groups	PARTECIPA_COME_SOGGETTO	evt_war_present
evt_war	COME	LOTTA_SCONTRO
evt_war	AVVIENE_IN	loc_oceania
evt_atomic_bombing	AVVIENE_DOPO	evt_war
evt_scientific_research	COME	PREPARAZIONE
evt_scientific_research	AVVIENE_IN	loc_ministry_of_peace
evt_scientific_research	AVVIENE_IN	loc_laboratories
evt_scientific_research	AVVIENE_DOPO	evt_atomic_bombing
evt_surprise_attack	COME	TRADIMENTO_ROTTURA
evt_surprise_attack	AVVIENE_IN	loc_disputed_territories
evt_surprise_attack	AVVIENE_DOPO	evt_scientific_research
evt_pact_friendship	COME	ALLEANZA_PATTO
evt_pact_friendship	AVVIENE_DOPO	evt_surprise_attack
evt_reality_denial	COME	RIVELAZIONE_SCOPERTA
evt_reality_denial	AVVIENE_DOPO	evt_pact_friendship
evt_reality_denial	AVVIENE_DOPO	evt_war_past
loc_ministry_of_peace	COME	SPAZIO_STRATEGICO
loc_ministry_of_peace	COME	AL_CHIUSO
loc_laboratories	COME	AL_CHIUSO
obj_atomic_bomb	COME	OGGETTO_DI_VALORE
obj_doublethink	COME	AIUTANTE_MAGICO
obj_doublethink	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_reality_denial
obj_doublethink	PROVIENE_DA	obj_ingsoc
obj_ingsoc	COME	OGGETTO_DI_VALORE
obj_ingsoc	PARTECIPA_COME_DONATORE	evt_reality_denial
obj_ingsoc	PROVIENE_DA	org_innerparty
obj_ingsoc	PARTECIPA_COME_DESTINANTE	evt_translation_process
char_subjects	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_war_present
evt_war_past	COME	LOTTA_SCONTRO
evt_war_past	AVVIENE_IN	loc_super_states
evt_war_present	COME	LOTTA_SCONTRO
evt_war_present	AVVIENE_DOPO	evt_war_past
evt_plunder	AVVIENE_DOPO	evt_war_past
evt_plunder	COME	VITTORIA
evt_perpetual_peace	COME	ALLEANZA_PATTO
evt_perpetual_peace	AVVIENE_IN	loc_super_states
evt_perpetual_peace	AVVIENE_DOPO	evt_two_minutes_hate
loc_super_states	COME	SPAZIO_STRATEGICO
evt_big_brother_face_on_screen	COME	ESPOSIZIONE
evt_big_brother_face_on_screen	AVVIENE_IN	loc_room
evt_big_brother_face_on_screen	AVVIENE_DOPO	evt_two_minutes_hate
evt_chanting	AVVIENE_IN	loc_room
evt_chanting	AVVIENE_DOPO	evt_big_brother_face_on_screen
evt_eye_contact	COME	RIVELAZIONE_SCOPERTA
evt_eye_contact	AVVIENE_IN	loc_room
evt_eye_contact	AVVIENE_DOPO	evt_chanting
evt_silent_message	COME	ALLEANZA_PATTO
evt_silent_message	AVVIENE_DOPO	evt_eye_contact
evt_writing_diary	AVVIENE_IN	loc_cubicle
evt_writing_diary	AVVIENE_DOPO	evt_silent_message
evt_writing_diary	COME	ESPOSIZIONE
evt_writing_diary	AVVIENE_IN	loc_flat
evt_writing_diary	COME	RIVELAZIONE_SCOPERTA
evt_writing_diary	AVVIENE_IN	loc_table
evt_writing_diary	AVVIENE_DOPO	evt_telescreen_chiming
evt_writing_down_with_big_brother	AVVIENE_IN	loc_cubicle
evt_writing_down_with_big_brother	AVVIENE_DOPO	evt_writing_diary
evt_thoughtcrime	COME	PREDICAMENTO
evt_thoughtcrime	AVVIENE_DOPO	evt_writing_down_with_big_brother
evt_knock_at_door	COME	PREDICAMENTO
evt_knock_at_door	AVVIENE_IN	loc_door
evt_knock_at_door	AVVIENE_DOPO	evt_thoughtcrime
evt_knock_at_door	AVVIENE_DOPO	obj_book
evt_knock_at_door	AVVIENE_DOPO	evt_writing_diary
evt_knock_at_door	AVVIENE_IN	loc_flat
evt_julia_arrival	AVVIENE_IN	loc_room
evt_julia_arrival	AVVIENE_DOPO	evt_reading
evt_coffee	AVVIENE_IN	loc_room
evt_coffee	AVVIENE_DOPO	evt_embrace
evt_coffee	AVVIENE_DOPO	evt_song
