head	relation	tail
char_binet	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_emma_lies_to_binet
char_binet	PARTECIPA_COME_SOGGETTO	evt_binet_at_chemist
char_binet	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_discussion
char_binet	PARTECIPA_COME_OPPONENTE_RIVALE	evt_binet_rejection
evt_priest_visit	AVVIENE_IN	loc_inn_lion_dor
evt_priest_visit	AVVIENE_DOPO	evt_bovarys_arrival
evt_homais_criticizes_priest	AVVIENE_DOPO	evt_priest_visit
evt_hirondelle_arrives	AVVIENE_DOPO	evt_homais_criticizes_priest
evt_hirondelle_arrives	AVVIENE_IN	loc_cathedral_square
evt_hirondelle_arrives	AVVIENE_DOPO	evt_dog_lost
char_hivert	PARTECIPA_COME_SOGGETTO	evt_hirondelle_arrives
char_hivert	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_preparations
char_hivert	COME	AIUTANTE_MAGICO
char_hivert	PARTECIPA_COME_SOGGETTO	evt_hivert_prepares
char_hivert	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_journey_to_town
char_hivert	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_return_journey
char_hivert	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_blind_man_encounter
evt_dog_lost	AVVIENE_IN	loc_field
evt_dog_lost	COME	PREDICAMENTO
char_lheureux	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_dog_lost
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_lheureux_visit
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_rodolphe_emma_meeting
char_lheureux	COME	OPPONENTE_ANTAGONISTA
char_lheureux	PARTECIPA_COME_DONATORE	evt_lheureux_whip
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_lheureux_bill
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_lheureux_threat
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_lheureux_return
char_lheureux	PARTECIPA_COME_DONATORE	evt_shopping
char_lheureux	PARTECIPA_COME_DONATORE	evt_loan_request
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_private_talk
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_lheureux_proposal
char_lheureux	PARTECIPA_COME_DONATORE	evt_fabric_delivery
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_lheureux_encounter
char_lheureux	PARTECIPA_COME_SOGGETTO	evt_debt_negotiation
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_lheureux_meeting
char_lheureux	PARTECIPA_COME_DONATORE	evt_bills_negotiation
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_confrontation_lheureux
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_threat_lheureux
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_charles_searches
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_money_troubles
char_lheureux	PARTECIPA_COME_OPPONENTE_RIVALE	evt_financial_crisis
char_madame_rollet	PARTECIPA_COME_SOGGETTO	evt_bovarys_enter_kitchen
char_madame_rollet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_visit_nurse
char_madame_rollet	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dismissal
char_madame_rollet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_nurse_refuge
char_madame_rollet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_despair
char_madame_rollet	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_asks_time
char_madame_rollet	PARTECIPA_COME_SOGGETTO	evt_nurse_returns
evt_bovarys_enter_kitchen	AVVIENE_DOPO	evt_hirondelle_arrives
evt_bovarys_enter_kitchen	AVVIENE_IN	loc_kitchen
char_leon	COME	SOGGETTO_EROE
char_leon	PARTECIPA_COME_SOGGETTO	evt_dinner_gathering
char_leon	PARTECIPA_COME_SOGGETTO	evt_dinner
char_leon	PARTECIPA_COME_SOGGETTO	evt_conversation
char_leon	PARTECIPA_COME_SOGGETTO	evt_morning_encounter
char_leon	PROVIENE_DA	loc_chemist_shop
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_walk_with_leon
char_leon	PARTECIPA_COME_SOGGETTO	evt_walk_riverside
char_leon	PARTECIPA_COME_SOGGETTO	evt_conversation_dancers
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_solitude
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_passes_window
char_leon	PARTECIPA_COME_SOGGETTO	evt_soiree_homais
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_card_game
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_reading
char_leon	PARTECIPA_COME_DONATORE	evt_gift_exchange
char_leon	PARTECIPA_COME_DESTINATARIO	evt_rug_gift
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_torment
char_leon	PARTECIPA_COME_SOGGETTO	evt_yarn_mill_visit
char_leon	COME	OGGETTO_DI_VALORE
char_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_frost_walk
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_room_visit
char_leon	PARTECIPA_COME_OPPONENTE_RIVALE	evt_emma_despair
char_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_charles_leon_conversation
char_leon	PARTECIPA_COME_SOGGETTO	evt_charles_request
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_depression
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_paris_dream
char_leon	PARTECIPA_COME_SOGGETTO	evt_preparations
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_emma_farewell
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_departure
char_leon	PROVIENE_DA	loc_yonville
char_leon	PROVIENE_DA	loc_rouen
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_arrives
char_leon	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_third_act_begins
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leave_theatre
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_sit_at_cafe
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_studies
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_dancing
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_return
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_follows
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_visits_room
char_leon	PARTECIPA_COME_SOGGETTO	evt_reminiscence
char_leon	PARTECIPA_COME_SOGGETTO	evt_confession
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_seduction
char_leon	PARTECIPA_COME_SOGGETTO	evt_cathedral_meeting
char_leon	PARTECIPA_COME_SOGGETTO	evt_kiss
char_leon	PARTECIPA_COME_SOGGETTO	evt_parting
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_preparation
char_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_beadle_tour
char_leon	PARTECIPA_COME_SOGGETTO	evt_cab_ride
char_leon	COME	AIUTANTE_MAGICO
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_honeymoon
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_boat_ride
char_leon	PARTECIPA_COME_SOGGETTO	evt_ribbon_discovery
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_separation
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_visits_doctor
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_garden_meeting
char_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_emma_sees_leon
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_embrace
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_lovers_reunion
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_lovers_lunch
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_lovers_part
char_leon	PARTECIPA_COME_DESTINATARIO	evt_emma_confesses
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lheureux_encounter
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_hotel_reunion
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_leon_affair
char_leon	PARTECIPA_COME_SOGGETTO	evt_anonymous_letter
char_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dubocage_warning
char_leon	PARTECIPA_COME_SOGGETTO	evt_leon_renunciation
char_leon	PARTECIPA_COME_OPPONENTE_RIVALE	evt_affair_deterioration
char_leon	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_supper_after_ball
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leon_meeting
char_leon	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leon_promise
char_leon	PARTECIPA_COME_AMANTE_AMATO	evt_emma_remembers_leon
char_leon	PARTECIPA_COME_OPPONENTE_RIVALE	evt_desk_discovery
evt_dinner_gathering	AVVIENE_DOPO	evt_bovarys_enter_kitchen
evt_dinner_gathering	AVVIENE_IN	loc_parlour
evt_dinner_gathering	COME	ALLEANZA_PATTO
evt_dinner_gathering	AVVIENE_DOPO	evt_dinner
loc_kitchen	COME	AL_CHIUSO
loc_parlour	COME	AL_CHIUSO
loc_small_parlour	COME	AL_CHIUSO
loc_cathedral_square	COME	ALL_APERTO
loc_field	COME	ALL_APERTO
char_artemis	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_waits
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_yarn_mill_visit
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_napoleon_lime
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lime_incident
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_farewells
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_phlebotomy
char_justin	PARTECIPA_COME_SOGGETTO	evt_justin_syncope
char_justin	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_emma_tends_justin
char_justin	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_horseback_ride
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_messages
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_illness_43days
char_justin	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_justin_observation
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_avoids_charles
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_charles_search
char_justin	PARTECIPA_COME_SOGGETTO	evt_bill_posting
char_justin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_emma_asks_justin_key
char_justin	PARTECIPA_COME_OPPONENTE_RIVALE	evt_emma_takes_poison
char_justin	PARTECIPA_COME_SOGGETTO	evt_breakfast
char_justin	PARTECIPA_COME_SOGGETTO	evt_justin_weeping
evt_dinner	COME	ESPOSIZIONE
evt_dinner	AVVIENE_IN	loc_croix_rouge
evt_dinner	AVVIENE_DOPO	evt_return_to_yonville
evt_dinner	AVVIENE_IN	loc_dining_room
evt_dinner	AVVIENE_DOPO	evt_attic_scene
evt_dinner	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_dinner	PARTECIPA_COME_AIUTANTE_ALLEATO	char_charles_bovary
evt_dinner	COME	ALLEANZA_PATTO
evt_dinner	AVVIENE_DOPO	evt_arrival
evt_conversation	COME	ALLEANZA_PATTO
evt_conversation	AVVIENE_IN	loc_croix_rouge
evt_conversation	AVVIENE_DOPO	evt_dinner
evt_conversation	AVVIENE_DOPO	evt_sit_at_cafe
evt_conversation	AVVIENE_IN	loc_cafe
evt_conversation	AVVIENE_IN	loc_room_inn
evt_conversation	AVVIENE_DOPO	evt_leon_visits_room
evt_conversation	AVVIENE_DOPO	evt_theatre_discussion
evt_departure	COME	SPOSTAMENTO_VIAGGIO
evt_departure	AVVIENE_IN	loc_croix_rouge
evt_departure	AVVIENE_DOPO	evt_conversation
evt_departure	AVVIENE_IN	loc_vassonville
evt_departure	AVVIENE_DOPO	evt_arrival_tostes
evt_departure	AVVIENE_DOPO	evt_ball
evt_departure	AVVIENE_IN	loc_road
evt_arrival_house	COME	CAMBIAMENTO_DI_STATO
evt_arrival_house	AVVIENE_IN	loc_bovary_house
evt_arrival_house	AVVIENE_DOPO	evt_departure
evt_morning_encounter	COME	RIVELAZIONE_SCOPERTA
evt_morning_encounter	AVVIENE_IN	loc_place
evt_morning_encounter	AVVIENE_DOPO	evt_arrival_house
evt_homais_summons	COME	PREDICAMENTO
evt_homais_summons	AVVIENE_IN	loc_rouen
evt_homais_consultations	COME	ALLEANZA_PATTO
evt_charles_idleness	COME	PREDICAMENTO
evt_charles_idleness	AVVIENE_DOPO	evt_financial_worry
loc_bovary_house	COME	RIFUGIO
loc_bovary_house	COME	AL_CHIUSO
loc_bovary_house	COME	SPAZIO_AFFETTIVO
loc_bovary_house	COME	IL_SALOTTO
loc_place	COME	ALL_APERTO
loc_place	COME	SPAZIO_STRATEGICO
loc_la_pature	COME	ALL_APERTO
loc_emma_bedroom	COME	SPAZIO_AFFETTIVO
loc_emma_bedroom	COME	AL_CHIUSO
loc_emma_bedroom	COME	RIFUGIO
char_berthe	COME	OGGETTO_DI_VALORE
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_confinement
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_baptism
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_nurse
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_berthe_injury
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_leon_emma_farewell
char_berthe	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_horseback_ride
char_berthe	PARTECIPA_COME_SOGGETTO	evt_child_play
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_emma_tenderness
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tumult
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_teaching
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_emma_missing_night
char_berthe	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_charles_garden
char_berthe	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_berthe_visit
char_berthe	PARTECIPA_COME_SOGGETTO	evt_berthe_asking
char_berthe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_berthe_separation
char_berthe	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_arbour_death
char_berthe	PARTECIPA_COME_SOGGETTO	evt_berthe_future
char_berthe	PROVIENE_DA	loc_bovary_house
char_tuvache_lieutenant	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_prize_distribution
char_tuvache_lieutenant	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_binet_encounter
evt_financial_worry	COME	PREDICAMENTO
evt_financial_worry	AVVIENE_IN	loc_tostes
evt_pregnancy	COME	CAMBIAMENTO_DI_STATO
evt_pregnancy	AVVIENE_IN	loc_yonville
evt_pregnancy	AVVIENE_DOPO	evt_financial_worry
evt_confinement	COME	CAMBIAMENTO_DI_STATO
evt_confinement	AVVIENE_IN	loc_yonville
evt_confinement	AVVIENE_DOPO	evt_pregnancy
evt_naming	COME	RIVELAZIONE_SCOPERTA
evt_naming	AVVIENE_IN	loc_yonville
evt_naming	AVVIENE_DOPO	evt_confinement
evt_baptism	COME	ALLEANZA_PATTO
evt_baptism	AVVIENE_IN	loc_yonville
evt_baptism	AVVIENE_DOPO	evt_naming
evt_bovary_senior_stay	COME	SPOSTAMENTO_VIAGGIO
evt_bovary_senior_stay	AVVIENE_IN	loc_yonville
evt_bovary_senior_stay	AVVIENE_DOPO	evt_baptism
evt_visit_nurse	AVVIENE_IN	loc_rollets_house
evt_visit_nurse	AVVIENE_DOPO	evt_bovary_senior_stay
evt_walk_with_leon	COME	SPOSTAMENTO_VIAGGIO
evt_walk_with_leon	AVVIENE_IN	loc_village_path
evt_walk_with_leon	AVVIENE_DOPO	evt_visit_nurse
evt_walk_with_leon	AVVIENE_DOPO	evt_walk_riverside
loc_rollets_house	COME	RIFUGIO
loc_village_path	COME	LA_STRADA
loc_river	COME	ALL_APERTO
loc_consulting_room	COME	AL_CHIUSO
loc_attic	COME	LA_SOGLIA
char_napoleon	PARTECIPA_COME_SOGGETTO	evt_yarn_mill_visit
char_napoleon	PARTECIPA_COME_SOGGETTO	evt_napoleon_lime
char_napoleon	PARTECIPA_COME_SOGGETTO	evt_lime_incident
char_athalie	PARTECIPA_COME_SOGGETTO	evt_yarn_mill_visit
loc_garden_walls	COME	ALL_APERTO
loc_leon_office	COME	AL_CHIUSO
loc_leon_office	COME	RIFUGIO
loc_sitting_room	COME	AL_CHIUSO
loc_yarn_mill	COME	ALL_APERTO
evt_walk_riverside	AVVIENE_IN	loc_river
evt_walk_riverside	AVVIENE_IN	loc_garden_walls
evt_walk_riverside	COME	SPOSTAMENTO_VIAGGIO
evt_conversation_dancers	AVVIENE_DOPO	evt_walk_riverside
evt_leon_solitude	AVVIENE_DOPO	evt_conversation_dancers
evt_leon_solitude	AVVIENE_IN	loc_la_pature
evt_emma_moves_sitting_room	AVVIENE_DOPO	evt_leon_solitude
evt_emma_moves_sitting_room	AVVIENE_IN	loc_sitting_room
evt_emma_moves_sitting_room	COME	CAMBIAMENTO_DI_STATO
evt_leon_passes_window	AVVIENE_DOPO	evt_emma_moves_sitting_room
evt_homais_dinner	AVVIENE_DOPO	evt_leon_passes_window
evt_homais_dinner	AVVIENE_IN	loc_lion_dor
evt_soiree_homais	AVVIENE_DOPO	evt_homais_dinner
evt_soiree_homais	AVVIENE_IN	loc_chemist_shop
evt_soiree_homais	COME	ALLEANZA_PATTO
evt_card_game	AVVIENE_DOPO	evt_soiree_homais
evt_leon_reading	AVVIENE_DOPO	evt_card_game
evt_gift_exchange	AVVIENE_DOPO	evt_leon_reading
evt_rug_gift	AVVIENE_DOPO	evt_gift_exchange
evt_leon_torment	AVVIENE_DOPO	evt_rug_gift
evt_leon_torment	COME	RIVELAZIONE_SCOPERTA
evt_yarn_mill_visit	AVVIENE_DOPO	evt_leon_torment
evt_yarn_mill_visit	AVVIENE_IN	loc_yarn_mill
evt_yarn_mill_visit	COME	SPOSTAMENTO_VIAGGIO
evt_napoleon_lime	AVVIENE_DOPO	evt_yarn_mill_visit
evt_napoleon_lime	AVVIENE_IN	loc_yarn_mill
evt_napoleon_lime	AVVIENE_DOPO	evt_frost_walk
evt_frost_walk	COME	RIVELAZIONE_SCOPERTA
evt_frost_walk	AVVIENE_IN	loc_yonville
evt_lheureux_visit	AVVIENE_DOPO	evt_emma_reflection
evt_lheureux_visit	AVVIENE_IN	loc_bovary_house
evt_lheureux_visit	COME	LOTTA_SCONTRO
evt_lheureux_visit	PARTECIPA_COME_SOGGETTO	char_lheureux
evt_lheureux_visit	PARTECIPA_COME_DESTINATARIO	char_emma_bovary
evt_lheureux_visit	AVVIENE_DOPO	evt_mourning_discussion
evt_lheureux_visit	COME	ESPOSIZIONE
evt_lheureux_visit	AVVIENE_DOPO	evt_lheureux_visit
evt_leon_room_visit	AVVIENE_DOPO	evt_lheureux_visit
evt_leon_room_visit	AVVIENE_IN	loc_emma_bedroom
evt_emma_reflection	AVVIENE_DOPO	evt_frost_walk
evt_emma_reflection	AVVIENE_IN	loc_emma_bedroom
evt_emma_reflection	COME	PREDICAMENTO
evt_emma_reflection	AVVIENE_IN	loc_room_inn
evt_emma_reflection	AVVIENE_IN	loc_field
evt_emma_reflection	AVVIENE_DOPO	evt_arrival
evt_emma_virtue	AVVIENE_DOPO	evt_leon_room_visit
evt_emma_virtue	AVVIENE_IN	loc_bovary_house
evt_emma_despair	AVVIENE_DOPO	evt_emma_virtue
evt_emma_despair	AVVIENE_IN	loc_emma_bedroom
evt_emma_despair	COME	PREDICAMENTO
evt_emma_despair	AVVIENE_IN	loc_nurse_house
evt_emma_despair	AVVIENE_DOPO	evt_nurse_refuge
evt_lime_incident	AVVIENE_IN	loc_yonville
evt_lime_incident	AVVIENE_DOPO	evt_frost_walk
evt_lime_incident	AVVIENE_DOPO	evt_emma_despair
evt_angelus_ringing	AVVIENE_DOPO	evt_emma_despair
evt_angelus_ringing	COME	RIVELAZIONE_SCOPERTA
evt_angelus_ringing	AVVIENE_IN	loc_church
evt_emma_church_visit	AVVIENE_DOPO	evt_angelus_ringing
evt_emma_church_visit	COME	SPOSTAMENTO_VIAGGIO
evt_emma_church_visit	AVVIENE_IN	loc_church
evt_emma_abbe_conversation	AVVIENE_DOPO	evt_emma_church_visit
evt_emma_abbe_conversation	COME	RIVELAZIONE_SCOPERTA
evt_emma_abbe_conversation	AVVIENE_IN	loc_church
evt_berthe_injury	AVVIENE_DOPO	evt_emma_abbe_conversation
evt_berthe_injury	COME	CAMBIAMENTO_DI_STATO
evt_berthe_injury	AVVIENE_IN	loc_emma_room
evt_charles_return	AVVIENE_DOPO	evt_berthe_injury
evt_charles_return	COME	SPOSTAMENTO_VIAGGIO
evt_charles_return	AVVIENE_IN	loc_emma_room
evt_charles_return	AVVIENE_DOPO	evt_rouault_consolation
evt_charles_return	AVVIENE_IN	loc_kitchen_bertaux
evt_charles_return	AVVIENE_IN	loc_emma_bedroom
evt_charles_chemist	AVVIENE_DOPO	evt_charles_return
evt_charles_chemist	COME	SPOSTAMENTO_VIAGGIO
evt_charles_chemist	AVVIENE_IN	loc_chemist_shop
evt_charles_leon_conversation	AVVIENE_DOPO	evt_charles_chemist
evt_charles_leon_conversation	COME	RIVELAZIONE_SCOPERTA
evt_charles_leon_conversation	AVVIENE_IN	loc_chemist_shop
evt_charles_leon_conversation	AVVIENE_DOPO	evt_charles_request
char_guillaumin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_leon_departure
char_guillaumin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_second_power_of_attorney
char_guillaumin	COME	OPPONENTE_ANTAGONISTA
char_guillaumin	PARTECIPA_COME_OPPONENTE_RIVALE	evt_visit_guillaumin
char_guillaumin	PARTECIPA_COME_OPPONENTE_RIVALE	evt_guillaumin_advance
char_guillaumin	PARTECIPA_COME_OPPONENTE_RIVALE	evt_emma_rejection
char_leon_mother	PARTECIPA_COME_DONATORE	evt_mother_consent
char_leon_mother	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_exam_failure
evt_charles_request	AVVIENE_IN	loc_yonville
evt_leon_depression	COME	PREDICAMENTO
evt_leon_depression	AVVIENE_IN	loc_yonville
evt_leon_paris_dream	COME	PREPARAZIONE
evt_leon_paris_dream	AVVIENE_DOPO	evt_leon_depression
evt_mother_consent	AVVIENE_DOPO	evt_leon_paris_dream
evt_preparations	COME	PREPARAZIONE
evt_preparations	AVVIENE_DOPO	evt_mother_consent
evt_farewells	AVVIENE_DOPO	evt_preparations
evt_leon_emma_farewell	AVVIENE_DOPO	evt_farewells
evt_leon_emma_farewell	AVVIENE_IN	loc_bovary_house
evt_leon_departure	COME	SPOSTAMENTO_VIAGGIO
evt_leon_departure	AVVIENE_DOPO	evt_leon_emma_farewell
evt_leon_departure	AVVIENE_IN	loc_rouen
evt_emma_grief	COME	PREDICAMENTO
evt_emma_grief	AVVIENE_DOPO	evt_leon_departure
evt_emma_grief	AVVIENE_IN	loc_bovary_house
evt_emma_purchases	COME	CAMBIAMENTO_DI_STATO
evt_emma_purchases	AVVIENE_DOPO	evt_emma_grief
evt_emma_purchases	AVVIENE_DOPO	evt_evil_days
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_arrival
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_departure
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_decision
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_emma_meeting
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_emma_walk
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_seduction
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_seduction
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_banquet
char_rodolphe	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_fireworks
char_rodolphe	COME	SOGGETTO_EROE
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_return
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_horseback_ride
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_forest_walk
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_return_to_yonville
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_forest_meeting
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_letters_exchange
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_emma_enters_rodolphe_house
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_emma_regular_visits
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_warns_emma
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_winter_rendezvous
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_garden_meetings
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_arbour_encounter
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_consulting_room_meeting
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_pistol_conversation
char_rodolphe	COME	OPPONENTE_ANTAGONISTA
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_love_affair
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_absence
char_rodolphe	COME	OGGETTO_DI_VALORE
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_garden
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_love_renewal
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_visit
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_elopement_proposal
char_rodolphe	PARTECIPA_COME_DESTINATARIO	evt_rodolphe_gifts
char_rodolphe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_emma_jealousy
char_rodolphe	PARTECIPA_COME_DESTINATARIO	evt_emma_declarations
char_rodolphe	PARTECIPA_COME_AMANTE_AMATO	evt_emma_scandal
char_rodolphe	PARTECIPA_COME_DESTINATARIO	evt_meeting
char_rodolphe	PARTECIPA_COME_DESTINATARIO	evt_confession
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_elopement_plan
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_delays
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_final_meeting
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_abandonment
char_rodolphe	PARTECIPA_COME_AMANTE_AMATO	evt_melancholy
char_rodolphe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery_letters
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_emma_meets_rodolphe
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_explains_rupture
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_emma_asks_money
char_rodolphe	PARTECIPA_COME_SOGGETTO	evt_rodolphe_refuses
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_letter_discovery
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_desk_discovery
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_market_meeting
char_rodolphe	PARTECIPA_COME_OPPONENTE_RIVALE	evt_beer_conversation
char_peasant	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_phlebotomy
loc_la_huchette	COME	ALL_APERTO
loc_la_huchette	COME	AL_CHIUSO
