head	relation	tail
evt_dogs_howl	AVVIENE_DOPO	evt_midnight
evt_dogs_howl	AVVIENE_DOPO	evt_renfield_attack
loc_mittel_land	COME	ALL_APERTO
loc_mountain_road	COME	LA_STRADA
loc_mountain_road	COME	SPAZIO_STRATEGICO
loc_mountain_road	COME	ALL_APERTO
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_van_helsing_summoned
char_van_helsing	COME	AIUTANTE_MAGICO
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_vanhelsing_visit
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_examination
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_conversation
char_van_helsing	PROVIENE_DA	loc_amsterdam
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_meeting
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_consultation
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_arthur_arrival
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_transfusion
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_mark_discovery
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_vanhelsing_departure
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_operation_1
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_deterioration
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_operation_2
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_arrival_parcel
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_explains
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_decorating_room
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_despair
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_blood_transfusion
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lucy_recovery
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_van_helsing_telegram
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_telegram
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lucy_sleep
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_arrival
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_window_breach
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_servants_found
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_mother_death
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_revival
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_note_discovery
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_death_certificate
char_van_helsing	COME	SOGGETTO_EROE
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_mystery_discussion
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_wakes
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_tears_paper
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_watching
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lucy_transformation
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_arthur_reunion
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_watch
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_comfort
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_wounds_disappear
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_diagnosis
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_intervenes
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_lucy_farewell
char_van_helsing	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_lucy_death
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_examination_papers
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_viewing_corpse
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_crucifix_stolen
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_solicitor_visit
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_coffin_preparation
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_dinner
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_conversation_trust
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_permission_papers
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_night_vigil
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lucy_burial
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_letter
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_mina_telegram
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_van_helsing_visit
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_lucy_illness
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_mina_emotional_breakdown
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_reads_diary
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_mina_gives_jonathan_journal
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_departure
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_vanhelsing_revelation
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_hospital_visit
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_tomb_opening
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_coffin_empty
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_churchyard_vigil
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_child_found
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_child_examination
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_child_left
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_discovery
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_explanation
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_decision_delay
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_departure
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_vigil
char_van_helsing	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_seward_reflection
char_van_helsing	COME	DESTINANTE_MANDANTE
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_request_permission
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_revelation
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_undead_revelation
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_arthur_anger
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_plea
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_arthur_acceptance
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_arrival_at_tomb
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_opening_coffin
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_sealing_tomb
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_vigil
char_van_helsing	PARTECIPA_COME_OPPONENTE_RIVALE	evt_lucy_appearance
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_lucy_blocked
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_final_sealing
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_gathering
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_enter_tomb
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_preparation
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_stake_driving
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_final_rites
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_promise
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_dracula_house_discovery
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_records_review
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_meeting_preparation
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_discourse
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_compact
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_campaign_planning
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_introduction
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_handshakes
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_appeal
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_question
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_renfield_silence
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_search_party
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_discussion_renfield
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_enter_house
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_examine_chapel
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_rat_invasion
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_search_house
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_return_home
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_professor_visit
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_patient_interview
char_van_helsing	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_renfield_insult
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_diary_reading
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_discussion
char_van_helsing	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_seward_tells_van_helsing
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_seward_visit_renfield
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_group_discussion
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_operation
char_van_helsing	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_confession
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_door_burst
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_count_retreat
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_jonathan_wakes
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_mina_account
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_mina_revelation
char_van_helsing	PARTECIPA_COME_DESTINANTE	evt_mina_promise
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_strategy
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_piccadilly_plan
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_force_disposition
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_breakfast
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_wafer_burning
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_oath_swearing
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_carfax_entry
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_box_opening
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_wafer_placement
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_waiting
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_entering
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_exploration
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_discovery
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_professor_speech
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_confrontation
char_van_helsing	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_count_speech
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_return
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_supper
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_narration
char_van_helsing	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_mrs_harker_speech
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_prepares_room
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_hypnosis
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_vanhelsing_message
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_search_ship
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_meeting_report
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_discovery_ship
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_speech
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_breakfast_meeting
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_professor_meeting
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_mina_changing
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_decision_exclude
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_general_gathering
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_plan_campaign
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_journey_varna
char_van_helsing	PARTECIPA_COME_DESTINATARIO	evt_mina_insists
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_professor_agrees
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_group_informed
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_plan_varna
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_oath
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_group_meeting
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_task_assignment
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_private_consultation
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_analysis
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_hypnotic_trance_1
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_hypnotic_trance_2
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_hypnotic_trance_3
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_hypnotic_trance_4
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_arrival_galatz
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_visit_ship
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_interview_captain
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_find_hildesheim
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_search_skinsky
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_return_hotel
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_consult_mina
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_council_of_war
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_jonathan_outburst
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_persuasion
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_preparations
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_goodbye
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_mina_departure
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_carriage_journey
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_journey_borgo_pass
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_hypnotism_attempt
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_arrival_castle
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_wafer_circle
char_van_helsing	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_mina_cannot_cross
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_women_appear
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_horses_dead
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_van_helsing_journey
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_chapel_search
char_van_helsing	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mina_wail
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_dracula_tomb_sealing
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_vampire_destruction
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_mina_awakening
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_eastward_journey
char_van_helsing	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_journey
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_shelter_found
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_cart_spotted
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_circle_drawn
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_horsemen_spotted
char_van_helsing	PARTECIPA_COME_SOGGETTO	evt_battle
evt_renfield_attack	AVVIENE_IN	loc_padded_room
evt_renfield_attack	COME	PREDICAMENTO
evt_renfield_attack	AVVIENE_IN	loc_seward_asylum
evt_renfield_attack	COME	LOTTA_SCONTRO
evt_renfield_attack	AVVIENE_DOPO	evt_renfield_escape
evt_renfield_quieting	AVVIENE_DOPO	evt_renfield_attack
evt_renfield_quieting	COME	CAMBIAMENTO_DI_STATO
evt_renfield_relief	AVVIENE_DOPO	evt_renfield_quieting
evt_renfield_relief	COME	CAMBIAMENTO_DI_STATO
evt_renfield_escape_1	AVVIENE_DOPO	evt_renfield_relief
evt_renfield_escape_1	COME	SPOSTAMENTO_VIAGGIO
evt_renfield_escape_2	AVVIENE_DOPO	evt_renfield_escape_1
evt_renfield_escape_2	AVVIENE_IN	loc_carfax_chapel
evt_renfield_escape_2	COME	LOTTA_SCONTRO
evt_lucy_dreams	AVVIENE_IN	loc_hillingham
evt_lucy_dreams	COME	PREDICAMENTO
evt_lucy_illness	AVVIENE_DOPO	evt_lucy_dreams
evt_lucy_illness	AVVIENE_IN	loc_hillingham
evt_lucy_illness	COME	PREDICAMENTO
evt_lucy_illness	COME	CAMBIAMENTO_DI_STATO
evt_lucy_illness	AVVIENE_DOPO	evt_lucy_sleepwalking
evt_seward_examination	AVVIENE_DOPO	evt_lucy_illness
evt_seward_examination	AVVIENE_IN	loc_lucy_boudoir
evt_seward_examination	COME	RIVELAZIONE_SCOPERTA
evt_van_helsing_summoned	AVVIENE_DOPO	evt_seward_examination
evt_van_helsing_summoned	AVVIENE_IN	loc_amsterdam
evt_van_helsing_summoned	COME	SPOSTAMENTO_VIAGGIO
evt_van_helsing_summoned	AVVIENE_DOPO	evt_vanhelsing_visit
loc_padded_room	COME	AL_CHIUSO
loc_carfax_grounds	COME	ALL_APERTO
loc_hillingham	COME	AL_CHIUSO
loc_hillingham	COME	RIFUGIO
loc_lucy_boudoir	COME	AL_CHIUSO
evt_vanhelsing_visit	COME	PREPARAZIONE
evt_vanhelsing_visit	AVVIENE_IN	loc_hillingham
evt_conversation	AVVIENE_IN	loc_hillingham
evt_conversation	AVVIENE_DOPO	evt_examination
evt_conversation	COME	RIVELAZIONE_SCOPERTA
evt_conversation	COME	ALLEANZA_PATTO
evt_conversation	AVVIENE_DOPO	evt_count_returns
evt_conversation	AVVIENE_IN	loc_castle_library
evt_conversation	AVVIENE_DOPO	evt_breakfast
evt_patient_outburst_noon	COME	LOTTA_SCONTRO
evt_patient_outburst_noon	AVVIENE_IN	loc_seward_asylum
evt_patient_outburst_noon	AVVIENE_DOPO	evt_conversation
evt_patient_calm	COME	CAMBIAMENTO_DI_STATO
evt_patient_calm	AVVIENE_IN	loc_asylum_patient_room
evt_patient_calm	AVVIENE_DOPO	evt_patient_outburst_noon
evt_patient_outburst_sunset	COME	LOTTA_SCONTRO
evt_patient_outburst_sunset	AVVIENE_IN	loc_seward_gate
evt_patient_outburst_sunset	AVVIENE_DOPO	evt_patient_calm
evt_patient_recovery	COME	CAMBIAMENTO_DI_STATO
evt_patient_recovery	AVVIENE_IN	loc_asylum_patient_room
evt_patient_recovery	AVVIENE_DOPO	evt_patient_outburst_sunset
evt_lucy_deterioration	COME	CAMBIAMENTO_DI_STATO
evt_lucy_deterioration	AVVIENE_DOPO	evt_patient_recovery
evt_lucy_deterioration	AVVIENE_DOPO	evt_seward_exhaustion
evt_lucy_deterioration	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_deterioration	COME	PREDICAMENTO
evt_seward_consultation	COME	RIVELAZIONE_SCOPERTA
evt_seward_consultation	AVVIENE_DOPO	evt_lucy_deterioration
evt_seward_consultation	AVVIENE_DOPO	evt_letter
loc_asylum_patient_room	COME	AL_CHIUSO
evt_letter	AVVIENE_IN	loc_seward_house
evt_letter	COME	PREPARAZIONE
evt_meeting	AVVIENE_DOPO	evt_letter
evt_meeting	AVVIENE_IN	loc_liverpool_street_station
evt_meeting	AVVIENE_IN	loc_van_helsing_room
evt_meeting	AVVIENE_DOPO	evt_request_permission
evt_meeting	AVVIENE_IN	loc_seward_study
evt_meeting	COME	RIVELAZIONE_SCOPERTA
evt_meeting	AVVIENE_DOPO	evt_gathering
evt_meeting	AVVIENE_IN	loc_renfield_room
evt_meeting	COME	PREPARAZIONE
evt_meeting	AVVIENE_DOPO	evt_return
evt_meeting	COME	PREDICAMENTO
evt_consultation	AVVIENE_DOPO	evt_meeting
evt_consultation	AVVIENE_IN	loc_seward_house
evt_arthur_arrival	AVVIENE_DOPO	evt_examination
evt_arthur_arrival	AVVIENE_IN	loc_seward_house_hall
evt_arthur_arrival	AVVIENE_IN	loc_liverpool_street_station
evt_arthur_arrival	AVVIENE_DOPO	evt_arthur_telegram
evt_arthur_arrival	AVVIENE_DOPO	evt_solicitor_visit
evt_transfusion	AVVIENE_DOPO	evt_arthur_arrival
evt_transfusion	AVVIENE_IN	loc_lucy_bedroom
evt_transfusion	COME	SACRIFICIO
evt_transfusion	COME	CAMBIAMENTO_DI_STATO
evt_transfusion	COME	ALLEANZA_PATTO
evt_transfusion	AVVIENE_DOPO	evt_children_straying
evt_mark_discovery	AVVIENE_DOPO	evt_transfusion
evt_mark_discovery	AVVIENE_IN	loc_lucy_bedroom
evt_mark_discovery	COME	RIVELAZIONE_SCOPERTA
evt_vanhelsing_departure	AVVIENE_DOPO	evt_mark_discovery
evt_vanhelsing_departure	AVVIENE_IN	loc_amsterdam
evt_vanhelsing_departure	AVVIENE_DOPO	evt_operation_1
loc_liverpool_street_station	COME	ALL_APERTO
loc_seward_house_hall	COME	AL_CHIUSO
evt_operation_1	COME	PREPARAZIONE
evt_operation_1	AVVIENE_IN	loc_lucy_bedroom
evt_seward_vigil_1	AVVIENE_DOPO	evt_operation_1
evt_seward_vigil_1	AVVIENE_IN	loc_lucy_bedroom
evt_seward_exhaustion	AVVIENE_DOPO	evt_lucy_recovery
evt_seward_exhaustion	AVVIENE_IN	loc_hillingham
evt_operation_2	AVVIENE_DOPO	evt_lucy_deterioration
evt_operation_2	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_recovery_2	AVVIENE_DOPO	evt_operation_2
evt_lucy_recovery_2	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_recovery_2	COME	CAMBIAMENTO_DI_STATO
evt_lucy_recovery_2	AVVIENE_DOPO	obj_garlic
loc_arthurs_room	COME	RIFUGIO
loc_arthurs_room	COME	AL_CHIUSO
loc_dining_room	COME	AL_CHIUSO
evt_arrival_parcel	AVVIENE_IN	loc_hillingham
evt_arrival_parcel	COME	PREPARAZIONE
evt_van_helsing_explains	AVVIENE_DOPO	evt_arrival_parcel
evt_van_helsing_explains	COME	PREPARAZIONE
evt_decorating_room	AVVIENE_DOPO	evt_van_helsing_explains
evt_decorating_room	AVVIENE_IN	loc_lucy_bedroom
evt_decorating_room	COME	PREPARAZIONE
evt_lucy_sleeps	AVVIENE_DOPO	evt_decorating_room
evt_lucy_sleeps	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_sleeps	COME	CAMBIAMENTO_DI_STATO
evt_mother_removes_garlic	AVVIENE_DOPO	evt_lucy_sleeps
evt_mother_removes_garlic	AVVIENE_IN	loc_lucy_bedroom
evt_mother_removes_garlic	COME	TRADIMENTO_ROTTURA
evt_van_helsing_despair	AVVIENE_DOPO	evt_mother_removes_garlic
evt_van_helsing_despair	AVVIENE_IN	loc_dining_room
evt_van_helsing_despair	COME	RIVELAZIONE_SCOPERTA
evt_blood_transfusion	AVVIENE_DOPO	evt_van_helsing_despair
evt_blood_transfusion	AVVIENE_IN	loc_lucy_bedroom
evt_blood_transfusion	COME	SACRIFICIO
evt_blood_transfusion	AVVIENE_DOPO	evt_quincey_arrival
evt_blood_transfusion	COME	CAMBIAMENTO_DI_STATO
char_thomas_bilder	PARTECIPA_COME_DONATORE	evt_interview
char_thomas_bilder	PARTECIPA_COME_DONATORE	evt_wolf_return
char_thomas_bilder	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_visit_snelling
char_interviewer	PARTECIPA_COME_SOGGETTO	evt_interview
char_mrs_tom	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_interview
char_tall_man	PARTECIPA_COME_OPPONENTE_RIVALE	evt_wolf_disturbance
char_tall_man	PARTECIPA_COME_SOGGETTO	evt_tall_man_interaction
char_bersicker	PARTECIPA_COME_SOGGETTO	evt_wolf_disturbance
char_bersicker	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_tall_man_interaction
char_bersicker	PARTECIPA_COME_SOGGETTO	evt_wolf_howling
char_bersicker	PARTECIPA_COME_SOGGETTO	evt_wolf_escape
char_bersicker	PARTECIPA_COME_SOGGETTO	evt_wolf_return
char_seward_patient	PARTECIPA_COME_OPPONENTE_RIVALE	evt_seward_attack
char_seward_patient	PARTECIPA_COME_SOGGETTO	evt_patient_blood_licking
evt_interview	AVVIENE_IN	loc_bilder_cottage
evt_interview	COME	ESPOSIZIONE
evt_wolf_disturbance	AVVIENE_IN	loc_zoological_gardens
evt_wolf_disturbance	COME	PREDICAMENTO
evt_tall_man_interaction	AVVIENE_IN	loc_zoological_gardens
evt_tall_man_interaction	AVVIENE_DOPO	evt_wolf_disturbance
evt_wolf_escape	AVVIENE_IN	loc_wolf_cage
evt_wolf_escape	AVVIENE_DOPO	evt_wolf_howling
evt_wolf_escape	COME	SPOSTAMENTO_VIAGGIO
evt_wolf_howling	AVVIENE_IN	loc_zoological_gardens
evt_wolf_howling	AVVIENE_DOPO	evt_tall_man_interaction
evt_wolf_howling	COME	PREDICAMENTO
evt_wolf_return	AVVIENE_IN	loc_bilder_cottage
evt_wolf_return	AVVIENE_DOPO	evt_wolf_escape
evt_wolf_return	COME	RITORNO
evt_seward_attack	AVVIENE_IN	loc_seward_study
evt_seward_attack	COME	LOTTA_SCONTRO
evt_patient_blood_licking	AVVIENE_DOPO	evt_seward_attack
evt_patient_blood_licking	AVVIENE_IN	loc_seward_study
evt_patient_blood_licking	COME	RIVELAZIONE_SCOPERTA
evt_van_helsing_telegram	PROVIENE_DA	loc_antwerp
evt_van_helsing_telegram	COME	ESPOSIZIONE
evt_van_helsing_telegram	AVVIENE_DOPO	evt_telegram
loc_zoological_gardens	COME	ALL_APERTO
loc_bilder_cottage	COME	AL_CHIUSO
loc_seward_study	COME	AL_CHIUSO
loc_seward_study	COME	IL_SALOTTO
char_maids	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_maids_drugged
loc_shrubbery	COME	ALL_APERTO
evt_telegram	COME	PREPARAZIONE
evt_telegram	AVVIENE_IN	loc_antwerp
evt_telegram	AVVIENE_DOPO	evt_seward_arrival
evt_telegram	AVVIENE_IN	loc_mina_home
evt_telegram	AVVIENE_DOPO	evt_promise
evt_telegram	AVVIENE_IN	loc_berkeley_hotel
evt_telegram	COME	RIVELAZIONE_SCOPERTA
evt_telegram	AVVIENE_DOPO	evt_professor_speech
evt_telegram	AVVIENE_IN	loc_seward_house
evt_telegram	AVVIENE_DOPO	evt_mina_trance
evt_seward_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_seward_arrival	AVVIENE_IN	loc_london
evt_seward_arrival	COME	ESPOSIZIONE
evt_seward_arrival	AVVIENE_IN	loc_hillingham
