head	relation	tail
char_mrs_speers	PARTECIPA_COME_SOGGETTO	evt_dick_cannes_encounter
char_mrs_speers	PARTECIPA_COME_SOGGETTO	evt_guests_arrival
char_mrs_speers	PARTECIPA_COME_SOGGETTO	evt_dinner
char_mrs_speers	PARTECIPA_COME_DONATORE	evt_rosemary_insomnia
char_mrs_speers	PARTECIPA_COME_DESTINANTE	evt_rosemary_decision
evt_trench_walk	COME	ESPOSIZIONE
evt_trench_walk	AVVIENE_IN	loc_beaumont_hamel_trench
evt_dick_explains_battle	COME	ESPOSIZIONE
evt_dick_explains_battle	AVVIENE_DOPO	evt_trench_walk
evt_dick_explains_battle	AVVIENE_IN	loc_beaumont_hamel_trench
evt_grenade_game	COME	ESPOSIZIONE
evt_grenade_game	AVVIENE_DOPO	evt_dick_explains_battle
evt_grenade_game	AVVIENE_IN	loc_beaumont_hamel_trench
evt_memorial_tears	COME	RIVELAZIONE_SCOPERTA
evt_memorial_tears	AVVIENE_DOPO	evt_grenade_game
evt_car_journey	COME	SPOSTAMENTO_VIAGGIO
evt_car_journey	AVVIENE_DOPO	evt_memorial_tears
evt_car_journey	AVVIENE_IN	loc_road
evt_meet_tennessee_girl	COME	ESPOSIZIONE
evt_meet_tennessee_girl	AVVIENE_DOPO	evt_car_journey
evt_meet_tennessee_girl	AVVIENE_IN	loc_cemetery
evt_wreath_placement	COME	CAMBIAMENTO_DI_STATO
evt_wreath_placement	AVVIENE_DOPO	evt_meet_tennessee_girl
evt_wreath_placement	AVVIENE_IN	loc_cemetery
evt_amiens_evening	COME	ESPOSIZIONE
evt_amiens_evening	AVVIENE_DOPO	evt_wreath_placement
evt_amiens_evening	AVVIENE_IN	loc_amiens
evt_train_to_paris	COME	SPOSTAMENTO_VIAGGIO
evt_train_to_paris	AVVIENE_DOPO	evt_amiens_evening
evt_paris_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_paris_arrival	AVVIENE_DOPO	evt_train_to_paris
evt_paris_arrival	AVVIENE_IN	loc_paris
evt_houseboat_cafe	COME	ESPOSIZIONE
evt_houseboat_cafe	AVVIENE_DOPO	evt_paris_arrival
evt_houseboat_cafe	AVVIENE_IN	loc_houseboat_cafe
evt_rosemary_birthday	COME	RIVELAZIONE_SCOPERTA
evt_rosemary_birthday	AVVIENE_DOPO	evt_champagne_drinking
evt_rosemary_birthday	AVVIENE_IN	loc_houseboat_cafe
evt_champagne_drinking	COME	CAMBIAMENTO_DI_STATO
evt_champagne_drinking	AVVIENE_DOPO	evt_houseboat_cafe
evt_champagne_drinking	AVVIENE_IN	loc_houseboat_cafe
evt_dick_departure	COME	ESPOSIZIONE
evt_dick_departure	AVVIENE_DOPO	evt_rosemary_birthday
evt_dick_departure	AVVIENE_IN	loc_houseboat_cafe
evt_dick_departure	AVVIENE_DOPO	evt_dick_refusal
evt_dick_departure	AVVIENE_IN	loc_hotel_rooms
evt_dick_departure	AVVIENE_DOPO	evt_conversation_taxi
evt_dick_departure	AVVIENE_DOPO	evt_waking_up
evt_dick_departure	AVVIENE_DOPO	evt_nicole_withdrawal
evt_dick_departure	AVVIENE_IN	loc_zurich
evt_dick_departure	AVVIENE_DOPO	evt_fireworks
evt_dick_departure	COME	SPOSTAMENTO_VIAGGIO
evt_dick_departure	AVVIENE_IN	loc_provence
loc_beaumont_hamel_trench	COME	CAMPO_DI_BATTAGLIA
loc_beaumont_hamel	COME	CAMPO_DI_BATTAGLIA
loc_thiepval	COME	CAMPO_DI_BATTAGLIA
loc_western_front	COME	CAMPO_DI_BATTAGLIA
loc_cemetery	COME	SPAZIO_AFFETTIVO
loc_amiens	COME	SPAZIO_AFFETTIVO
loc_paris	COME	SPAZIO_AFFETTIVO
loc_paris	COME	ALL_APERTO
loc_houseboat_cafe	COME	SPAZIO_AFFETTIVO
loc_seine	COME	ALL_APERTO
loc_taxi	COME	AL_CHIUSO
loc_taxi	COME	LA_STRADA
loc_hotel_rooms	COME	AL_CHIUSO
loc_hotel_rooms	COME	SPAZIO_AFFETTIVO
evt_conversation_taxi	AVVIENE_IN	loc_taxi
evt_conversation_taxi	COME	RIVELAZIONE_SCOPERTA
evt_kiss_taxi	AVVIENE_DOPO	evt_conversation_taxi
evt_kiss_taxi	AVVIENE_IN	loc_taxi
evt_rosemary_declaration	AVVIENE_DOPO	evt_kiss_taxi
evt_rosemary_declaration	AVVIENE_IN	loc_taxi
evt_seduction_attempt	AVVIENE_DOPO	evt_rosemary_declaration
evt_seduction_attempt	AVVIENE_IN	loc_hotel_rooms
evt_seduction_attempt	COME	PREDICAMENTO
evt_dick_refusal	AVVIENE_DOPO	evt_seduction_attempt
evt_dick_refusal	AVVIENE_IN	loc_hotel_rooms
evt_dick_refusal	COME	TRADIMENTO_ROTTURA
char_collis_clay	PARTECIPA_COME_OPPONENTE_RIVALE	evt_film_screening
char_collis_clay	PARTECIPA_COME_OPPONENTE_RIVALE	evt_taxi_with_dick
char_collis_clay	PARTECIPA_COME_SOGGETTO	evt_party_night
char_collis_clay	PARTECIPA_COME_SOGGETTO	evt_carrot_wagon
char_collis_clay	PARTECIPA_COME_SOGGETTO	evt_collis_arrival
char_collis_clay	PARTECIPA_COME_SOGGETTO	evt_collis_story
char_collis_clay	PARTECIPA_COME_SOGGETTO	evt_collis_call
char_collis_clay	PARTECIPA_COME_SOGGETTO	evt_diver_collis_meeting
char_collis_clay	PARTECIPA_COME_AMICO	evt_dick_collis_meeting
char_collis_clay	PARTECIPA_COME_AMICO	evt_ulpia_continuation
char_collis_clay	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_bonbonieri_visit
char_collis_clay	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_baby_finds_collis
char_collis_clay	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_collis_and_baby_find_jail
char_collis_clay	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_arrest
evt_waking_up	COME	ESPOSIZIONE
evt_waking_up	AVVIENE_IN	loc_gausse_hotel
evt_waking_up	AVVIENE_DOPO	evt_fittings
evt_fittings	COME	ALLEANZA_PATTO
evt_fittings	AVVIENE_DOPO	evt_taxi_conversation
evt_taxi_conversation	COME	RIVELAZIONE_SCOPERTA
evt_taxi_conversation	AVVIENE_IN	loc_rue_guynemer
evt_taxi_conversation	AVVIENE_DOPO	evt_lunch
evt_lunch	COME	ALLEANZA_PATTO
evt_lunch	AVVIENE_IN	loc_norths_apartment
evt_lunch	AVVIENE_DOPO	evt_film_screening
evt_lunch	COME	ESPOSIZIONE
evt_lunch	AVVIENE_DOPO	evt_phone_call
evt_lunch	AVVIENE_IN	loc_dining_room
evt_lunch	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_lunch	PARTECIPA_COME_SOGGETTO	char_nicole_warren
evt_lunch	PARTECIPA_COME_SOGGETTO	char_rosemary_hoyt
evt_lunch	AVVIENE_DOPO	evt_rosemary_falls_in_love
evt_film_screening	COME	RIVELAZIONE_SCOPERTA
evt_film_screening	AVVIENE_IN	loc_franco_american_films
evt_film_screening	AVVIENE_DOPO	evt_screen_test_proposal
evt_screen_test_proposal	COME	LOTTA_SCONTRO
evt_screen_test_proposal	AVVIENE_DOPO	evt_taxi_with_dick
evt_taxi_with_dick	COME	LOTTA_SCONTRO
evt_taxi_with_dick	AVVIENE_DOPO	evt_tea_visit
evt_tea_visit	COME	CAMBIAMENTO_DI_STATO
loc_lake_forest	COME	ALL_APERTO
loc_rue_guynemer	COME	ALL_APERTO
loc_norths_apartment	COME	AL_CHIUSO
loc_franco_american_films	COME	AL_CHIUSO
film_daddys_girl	COME	ESPOSIZIONE
film_daddys_girl	AVVIENE_DOPO	evt_party
char_hostess	PARTECIPA_COME_DESTINANTE	evt_party
char_cobra_women	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_party
char_cobra_women	PARTECIPA_COME_SOGGETTO	evt_conversation_cobra
loc_cardinal_retz_palace	COME	IL_SALOTTO
loc_blue_steel_hall	COME	AL_CHIUSO
evt_party	COME	ESPOSIZIONE
evt_party	AVVIENE_IN	loc_blue_steel_hall
evt_party	AVVIENE_IN	loc_cardinal_retz_palace
evt_party	AVVIENE_IN	loc_paris
evt_separation	AVVIENE_DOPO	evt_party
evt_separation	COME	CAMBIAMENTO_DI_STATO
evt_conversation_cobra	AVVIENE_DOPO	evt_separation
evt_conversation_cobra	COME	RIVELAZIONE_SCOPERTA
evt_conversation_cobra	AVVIENE_IN	loc_blue_steel_hall
evt_departure	AVVIENE_DOPO	evt_conversation_cobra
evt_departure	COME	SPOSTAMENTO_VIAGGIO
evt_departure	AVVIENE_IN	loc_cardinal_retz_palace
evt_departure	AVVIENE_IN	loc_zurich
evt_departure	AVVIENE_IN	loc_house
evt_departure	AVVIENE_DOPO	evt_train_reconciliation
evt_taxi_ride	AVVIENE_DOPO	evt_departure
evt_taxi_ride	COME	ALLEANZA_PATTO
evt_taxi_ride	AVVIENE_IN	loc_taxi
evt_taxi_ride	AVVIENE_IN	loc_paris
evt_taxi_ride	AVVIENE_DOPO	evt_baby_dresses
evt_taxi_ride	COME	SPOSTAMENTO_VIAGGIO
evt_taxi_ride	AVVIENE_IN	loc_jail
evt_confession	AVVIENE_DOPO	evt_taxi_ride
evt_confession	COME	RIVELAZIONE_SCOPERTA
evt_confession	AVVIENE_IN	loc_taxi
evt_confession	AVVIENE_DOPO	evt_warrens_arrival
evt_duel	AVVIENE_DOPO	evt_confession
evt_duel	COME	LOTTA_SCONTRO
evt_duel	AVVIENE_IN	loc_golf_course
evt_hotel_arrival	AVVIENE_DOPO	evt_confession
evt_hotel_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_hotel_arrival	AVVIENE_IN	loc_gausse_hotel
evt_hotel_arrival	AVVIENE_DOPO	evt_drive_nice
evt_hotel_arrival	AVVIENE_IN	loc_shore_hotel
evt_staircase_kisses	AVVIENE_DOPO	evt_hotel_arrival
evt_staircase_kisses	COME	ALLEANZA_PATTO
evt_staircase_kisses	AVVIENE_IN	loc_gausse_hotel
evt_farewell	AVVIENE_DOPO	evt_staircase_kisses
evt_farewell	COME	CAMBIAMENTO_DI_STATO
evt_farewell	AVVIENE_IN	loc_gausse_hotel
evt_farewell	AVVIENE_DOPO	evt_party_night
char_major_hengest	PARTECIPA_COME_SOGGETTO	evt_party_night
char_mr_horsa	PARTECIPA_COME_SOGGETTO	evt_party_night
char_scandinavian_heir	PARTECIPA_COME_SOGGETTO	evt_party_night
char_novelist_russia	PARTECIPA_COME_SOGGETTO	evt_party_night
char_george_horseprotection	PARTECIPA_COME_SOGGETTO	evt_carrot_wagon
char_doll_voice_manufacturer	PARTECIPA_COME_SOGGETTO	evt_carrot_wagon
evt_party_night	COME	SPOSTAMENTO_VIAGGIO
evt_party_night	AVVIENE_IN	loc_paris
evt_dancing	COME	ALLEANZA_PATTO
evt_dancing	AVVIENE_DOPO	evt_party_night
evt_dancing	AVVIENE_DOPO	evt_acoustic_test
evt_dancing	AVVIENE_IN	loc_hotel_salon
evt_dancing	AVVIENE_DOPO	evt_tommy_arrival
evt_dancing	AVVIENE_IN	loc_deck
evt_intimate_moment	COME	ALLEANZA_PATTO
evt_intimate_moment	AVVIENE_DOPO	evt_dancing
evt_intimate_moment	AVVIENE_IN	loc_gausse_hotel
evt_intimate_moment	AVVIENE_DOPO	evt_kiss
evt_intimate_moment	AVVIENE_IN	loc_bedroom_diver
evt_intimate_moment	COME	CAMBIAMENTO_DI_STATO
evt_intimate_moment	AVVIENE_DOPO	evt_bow_encounter
evt_intimate_moment	AVVIENE_IN	loc_bow
evt_intimate_moment	AVVIENE_IN	loc_hotel_rooms
evt_ritz_lobby	COME	CAMBIAMENTO_DI_STATO
evt_ritz_lobby	AVVIENE_IN	loc_ritz
evt_ritz_lobby	AVVIENE_DOPO	evt_intimate_moment
evt_carrot_wagon	COME	SPOSTAMENTO_VIAGGIO
evt_carrot_wagon	AVVIENE_IN	loc_halles
evt_carrot_wagon	AVVIENE_DOPO	evt_ritz_lobby
evt_return_home	COME	SPOSTAMENTO_VIAGGIO
evt_return_home	AVVIENE_DOPO	evt_carrot_wagon
evt_return_home	AVVIENE_DOPO	evt_abe_departure
loc_ritz	COME	AL_CHIUSO
loc_halles	COME	ALL_APERTO
loc_champs_elysees	COME	ALL_APERTO
char_maria_wallis	PARTECIPA_COME_DESTINATARIO	evt_nicole_encounters_woman
char_maria_wallis	PARTECIPA_COME_SOGGETTO	evt_shooting
char_maria_wallis	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dick_walks
char_englishman	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_shooting
char_englishman	PARTECIPA_COME_SOGGETTO	evt_return_sleigh
char_englishman	PARTECIPA_COME_OPPONENTE_RIVALE	evt_debate_manners
char_englishman	PARTECIPA_COME_SOGGETTO	evt_boxing_story
char_englishman	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_dick_baiting
char_laura	PARTECIPA_COME_DESTINATARIO	evt_nicole_phones_laura
evt_abe_departure	COME	SPOSTAMENTO_VIAGGIO
evt_abe_departure	AVVIENE_IN	loc_gare_saint_lazare
evt_abe_nicole_meeting	COME	ALLEANZA_PATTO
evt_abe_nicole_meeting	AVVIENE_IN	loc_gare_saint_lazare
evt_abe_nicole_meeting	AVVIENE_DOPO	evt_abe_departure
evt_nicole_encounters_woman	AVVIENE_IN	loc_gare_saint_lazare
evt_nicole_encounters_woman	AVVIENE_DOPO	evt_abe_nicole_meeting
evt_rosemary_mary_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_rosemary_mary_arrival	AVVIENE_IN	loc_gare_saint_lazare
evt_rosemary_mary_arrival	AVVIENE_DOPO	evt_nicole_encounters_woman
evt_dick_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_dick_arrival	AVVIENE_IN	loc_gare_saint_lazare
evt_dick_arrival	AVVIENE_DOPO	evt_rosemary_mary_arrival
evt_shooting	COME	LOTTA_SCONTRO
evt_shooting	AVVIENE_IN	loc_gare_saint_lazare
evt_shooting	AVVIENE_DOPO	evt_dick_arrival
evt_dick_rosemary_exchange	COME	RIVELAZIONE_SCOPERTA
evt_dick_rosemary_exchange	AVVIENE_IN	loc_gare_saint_lazare
evt_dick_rosemary_exchange	AVVIENE_DOPO	evt_shooting
evt_nicole_phones_laura	COME	RIVELAZIONE_SCOPERTA
evt_nicole_phones_laura	AVVIENE_DOPO	evt_shooting
evt_group_departure	COME	SPOSTAMENTO_VIAGGIO
evt_group_departure	AVVIENE_IN	loc_paris
evt_group_departure	AVVIENE_DOPO	evt_nicole_phones_laura
evt_group_departure	AVVIENE_DOPO	evt_luncheon
char_bill_hillis	COME	OPPONENTE_ANTAGONISTA
char_bill_hillis	PARTECIPA_COME_SOGGETTO	evt_train_incident
loc_square	COME	ALL_APERTO
loc_luxembourg_gardens	COME	ALL_APERTO
loc_diver_bank	COME	AL_CHIUSO
evt_luncheon	COME	ESPOSIZIONE
evt_luncheon	AVVIENE_IN	loc_luxembourg_gardens
evt_luncheon	AVVIENE_DOPO	evt_phonograph_night
evt_luncheon	AVVIENE_IN	loc_restaurant_zurich
evt_luncheon	AVVIENE_DOPO	evt_director_outburst
evt_luncheon	AVVIENE_IN	loc_castelli_dei_cesari
evt_luncheon	AVVIENE_DOPO	evt_garden_meeting
evt_luncheon	COME	ALLEANZA_PATTO
evt_rosemary_departure	AVVIENE_DOPO	evt_luncheon
evt_rosemary_departure	AVVIENE_DOPO	evt_meeting_cafe
evt_rosemary_departure	COME	SPOSTAMENTO_VIAGGIO
evt_collis_arrival	AVVIENE_DOPO	evt_rosemary_departure
evt_collis_story	COME	RIVELAZIONE_SCOPERTA
evt_collis_story	AVVIENE_DOPO	evt_collis_arrival
evt_train_incident	AVVIENE_DOPO	evt_luncheon
evt_dick_bank	AVVIENE_DOPO	evt_collis_story
evt_dick_bank	AVVIENE_IN	loc_diver_bank
evt_dick_bank	AVVIENE_DOPO	evt_dick_crillon
evt_dick_studio	COME	PREDICAMENTO
evt_dick_studio	AVVIENE_DOPO	evt_dick_bank
evt_dick_studio	AVVIENE_IN	loc_films_par_excellence_studio
evt_dick_studio	AVVIENE_DOPO	evt_standing_around
char_divers	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_abe_calls_divers
char_divers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_beach_meeting
char_divers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_sherry_crackers
char_divers	PARTECIPA_COME_SOGGETTO	evt_dinner_invitation
char_divers	PARTECIPA_COME_OPPONENTE_RIVALE	evt_car_journey
char_divers	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_violet_gossip
evt_human_contact	AVVIENE_DOPO	evt_standing_around
evt_human_contact	COME	RIVELAZIONE_SCOPERTA
evt_human_contact	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_human_contact	PARTECIPA_COME_OPPONENTE_RIVALE	char_thin_faced_american
evt_conversation	AVVIENE_DOPO	evt_human_contact
evt_conversation	COME	SPOSTAMENTO_VIAGGIO
evt_conversation	AVVIENE_IN	loc_rue_des_saintes_anges
evt_conversation	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_conversation	PARTECIPA_COME_OPPONENTE_RIVALE	char_thin_faced_american
evt_conversation	AVVIENE_IN	loc_funicular
evt_conversation	AVVIENE_DOPO	evt_arrival_caux
evt_conversation	AVVIENE_DOPO	evt_dick_arrives
evt_conversation	AVVIENE_IN	loc_rosemary_hotel_room
evt_conversation	COME	RIVELAZIONE_SCOPERTA
evt_dick_shakes_off	AVVIENE_DOPO	evt_conversation
evt_dick_shakes_off	AVVIENE_IN	loc_passy
evt_dick_shakes_off	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_dick_shakes_off	PARTECIPA_COME_OPPONENTE_RIVALE	char_thin_faced_american
evt_dick_calls_rosemary	AVVIENE_DOPO	evt_dick_shakes_off
evt_dick_calls_rosemary	AVVIENE_IN	loc_passy_bistro
evt_dick_calls_rosemary	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_phone_conversation	AVVIENE_DOPO	evt_dick_calls_rosemary
evt_phone_conversation	COME	CAMBIAMENTO_DI_STATO
evt_phone_conversation	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_phone_conversation	PARTECIPA_COME_DESTINATARIO	char_rosemary_hoyt
evt_dick_leaves	AVVIENE_DOPO	evt_phone_conversation
evt_dick_leaves	AVVIENE_IN	loc_muette
evt_dick_leaves	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_dick_leaves	AVVIENE_DOPO	evt_dick_rosemary_quarrel
evt_dick_leaves	COME	CAMBIAMENTO_DI_STATO
evt_dick_leaves	AVVIENE_DOPO	evt_tea_afternoon
evt_rosemary_writes_letter	AVVIENE_DOPO	evt_dick_leaves
evt_rosemary_writes_letter	PARTECIPA_COME_SOGGETTO	char_rosemary_hoyt
evt_dick_calls_nicole	AVVIENE_DOPO	evt_rosemary_writes_letter
evt_dick_calls_nicole	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_dick_nicole_dinner_play	AVVIENE_DOPO	evt_dick_calls_nicole
evt_dick_nicole_dinner_play	AVVIENE_IN	loc_fouquets
evt_dick_nicole_dinner_play	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_dick_nicole_dinner_play	PARTECIPA_COME_AIUTANTE_ALLEATO	char_nicole_warren
evt_dick_nicole_dinner_play	AVVIENE_DOPO	evt_awakening
loc_rue_des_saintes_anges	COME	LA_STRADA
loc_passy	COME	ALL_APERTO
loc_passy_bistro	COME	AL_CHIUSO
evt_awakening	COME	ESPOSIZIONE
evt_awakening	AVVIENE_IN	loc_salon
evt_awakening	PARTECIPA_COME_SOGGETTO	char_nicole_warren
evt_awakening	AVVIENE_DOPO	evt_dream
evt_awakening	AVVIENE_IN	loc_bedroom_diver
evt_sergeant_visit	COME	RIVELAZIONE_SCOPERTA
evt_sergeant_visit	AVVIENE_DOPO	evt_awakening
evt_sergeant_visit	AVVIENE_IN	loc_salon
evt_sergeant_visit	PARTECIPA_COME_SOGGETTO	char_sergent_de_ville
evt_sergeant_visit	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_nicole_warren
evt_robbery	COME	PREDICAMENTO
evt_robbery	AVVIENE_IN	loc_paris
evt_robbery	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_abe_north
evt_arrest	COME	PREDICAMENTO
evt_arrest	AVVIENE_DOPO	evt_robbery
evt_arrest	AVVIENE_IN	loc_jail
evt_arrest	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_negro_copenhagen
evt_arrest	AVVIENE_DOPO	evt_fight
evt_arrest	AVVIENE_IN	loc_courtyard
evt_arrest	AVVIENE_IN	loc_antibes_police
evt_arrest	AVVIENE_DOPO	evt_phone_call
evt_abe_registration	COME	RIVELAZIONE_SCOPERTA
evt_abe_registration	AVVIENE_DOPO	evt_sergeant_visit
evt_abe_registration	AVVIENE_IN	loc_gausse_hotel
evt_abe_registration	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_crawshow_call	COME	RIVELAZIONE_SCOPERTA
evt_crawshow_call	AVVIENE_DOPO	evt_abe_registration
evt_crawshow_call	AVVIENE_IN	loc_gausse_hotel
evt_crawshow_call	PARTECIPA_COME_SOGGETTO	char_crawshow
evt_crawshow_call	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_nicole_warren
evt_shopping	COME	SPOSTAMENTO_VIAGGIO
evt_shopping	AVVIENE_DOPO	evt_crawshow_call
evt_shopping	AVVIENE_IN	loc_rue_rivoli
evt_shopping	PARTECIPA_COME_SOGGETTO	char_nicole_warren
evt_shopping	PARTECIPA_COME_SOGGETTO	char_rosemary_hoyt
evt_shopping	AVVIENE_DOPO	evt_dick_nicole_conversation
evt_shopping	AVVIENE_IN	loc_shops
evt_phone_call	COME	RIVELAZIONE_SCOPERTA
evt_phone_call	AVVIENE_DOPO	evt_shopping
evt_phone_call	AVVIENE_IN	loc_gausse_hotel
evt_phone_call	PARTECIPA_COME_SOGGETTO	char_dick_diver
evt_phone_call	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_phone_call	COME	ALLEANZA_PATTO
evt_phone_call	AVVIENE_IN	loc_salon
evt_phone_call	AVVIENE_DOPO	evt_body_move
evt_phone_call	AVVIENE_DOPO	evt_warrens_visit
evt_phone_call	AVVIENE_IN	loc_vevey_hotel
evt_phone_call	AVVIENE_DOPO	evt_dick_rosemary_sofa
evt_phone_call	AVVIENE_IN	loc_rosemary_hotel_room
evt_phone_call	AVVIENE_DOPO	evt_kaethe_meets_nicole
evt_phone_call	COME	TRADIMENTO_ROTTURA
evt_phone_call	AVVIENE_DOPO	evt_dick_returns
evt_phone_call	COME	PREDICAMENTO
evt_phone_call	AVVIENE_IN	loc_antibes_police
evt_race_riot	COME	PREDICAMENTO
evt_race_riot	AVVIENE_IN	loc_montmartre
evt_race_riot	PARTECIPA_COME_SOGGETTO	char_abe_north
evt_race_riot	AVVIENE_DOPO	evt_abe_seeking_sanctuary
loc_salon	COME	AL_CHIUSO
loc_rue_rivoli	COME	ALL_APERTO
loc_montmartre	COME	ALL_APERTO
loc_jail	COME	SPAZIO_STRATEGICO
loc_dining_room	COME	AL_CHIUSO
char_paul	PARTECIPA_COME_SOGGETTO	evt_paul_arrives
char_paul	PARTECIPA_COME_SOGGETTO	evt_paul_talks_abe
char_claude	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_abe_drinks
char_yardly	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_paul_talks_abe
char_slim_pearson	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_paul_talks_abe
char_jules_peterson	PARTECIPA_COME_SOGGETTO	evt_jules_arrives
char_jules_peterson	PARTECIPA_COME_DESTINATARIO	evt_abe_peterson_arrive
char_jules_peterson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery
char_jules_peterson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
char_jules_peterson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_body_move
char_jules_peterson	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_body_removal
evt_abe_seeking_sanctuary	COME	ESPOSIZIONE
evt_abe_seeking_sanctuary	AVVIENE_IN	loc_ritz_bar
evt_abe_drinks	AVVIENE_DOPO	evt_abe_seeking_sanctuary
evt_abe_drinks	AVVIENE_IN	loc_ritz_bar
evt_abe_shaved	AVVIENE_DOPO	evt_abe_drinks
evt_abe_shaved	AVVIENE_IN	loc_barber_shop
evt_paul_arrives	AVVIENE_DOPO	evt_abe_shaved
evt_paul_arrives	AVVIENE_IN	loc_ritz_bar
evt_paul_talks_abe	AVVIENE_DOPO	evt_paul_arrives
evt_paul_talks_abe	AVVIENE_IN	loc_ritz_bar
evt_college_boys_arrive	AVVIENE_DOPO	evt_paul_talks_abe
evt_college_boys_arrive	AVVIENE_IN	loc_ritz_bar
evt_abe_calls_divers	AVVIENE_DOPO	evt_college_boys_arrive
evt_abe_calls_divers	AVVIENE_IN	loc_ritz_bar
evt_bar_jammed	AVVIENE_DOPO	evt_abe_calls_divers
evt_bar_jammed	AVVIENE_IN	loc_ritz_bar
evt_abe_loses_seat	AVVIENE_DOPO	evt_bar_jammed
evt_abe_loses_seat	AVVIENE_IN	loc_ritz_bar
evt_abe_lunch	AVVIENE_DOPO	evt_abe_loses_seat
evt_abe_lunch	AVVIENE_IN	loc_ritz_bar
evt_jules_arrives	AVVIENE_DOPO	evt_abe_lunch
evt_jules_arrives	AVVIENE_IN	loc_ritz_bar
evt_abe_leaves_ritz	AVVIENE_DOPO	evt_jules_arrives
evt_abe_leaves_ritz	AVVIENE_IN	loc_rue_cambon
evt_abe_leaves_ritz	COME	SPOSTAMENTO_VIAGGIO
evt_dick_walks	COME	SPOSTAMENTO_VIAGGIO
evt_dick_walks	AVVIENE_IN	loc_seventh_arrondissement
evt_dick_tailor	AVVIENE_DOPO	evt_dick_walks
evt_dick_tailor	AVVIENE_IN	loc_shirt_makers
evt_dick_crillon	AVVIENE_DOPO	evt_dick_tailor
evt_dick_crillon	AVVIENE_IN	loc_crillon_bar
evt_dick_taxi	AVVIENE_DOPO	evt_dick_bank
evt_dick_taxi	AVVIENE_IN	loc_champs_elysees
evt_dick_taxi	COME	SPOSTAMENTO_VIAGGIO
evt_dick_taxi	AVVIENE_DOPO	evt_beach_gathering
loc_ritz_bar	COME	AL_CHIUSO
loc_barber_shop	COME	AL_CHIUSO
loc_rue_cambon	COME	ALL_APERTO
loc_seventh_arrondissement	COME	ALL_APERTO
loc_crillon_bar	COME	AL_CHIUSO
char_earl_brady	PARTECIPA_COME_SOGGETTO	evt_brady_meeting
char_earl_brady	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_film_shoot
char_earl_brady	PARTECIPA_COME_SOGGETTO	evt_brady_conversation
char_earl_brady	PARTECIPA_COME_SOGGETTO	evt_guests_arrival
char_earl_brady	PARTECIPA_COME_SOGGETTO	evt_dinner
char_earl_brady	PARTECIPA_COME_SOGGETTO	evt_car_journey
char_gausse_pere	COME	AIUTANTE_MAGICO
char_gausse_pere	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_bail_negotiation
char_gausse_pere	PARTECIPA_COME_SOGGETTO	evt_gausse_confrontation
evt_beach_gathering	AVVIENE_IN	loc_gausse_beach
evt_beach_gathering	COME	ESPOSIZIONE
evt_swimming	AVVIENE_IN	loc_mediterranean
evt_swimming	AVVIENE_DOPO	evt_beach_gathering
evt_swimming	AVVIENE_IN	loc_gausse_beach
evt_swimming	AVVIENE_DOPO	evt_dick_appears_in_lace
evt_swimming	AVVIENE_DOPO	evt_beach_visit
evt_swimming	AVVIENE_IN	loc_water
evt_raft_incident	AVVIENE_IN	loc_raft
