head	relation	tail
evt_harpoon_test	PARTECIPA_COME_SPETTATORE_NEUTRALE	char_bildad
evt_bildad_sermon	AVVIENE_DOPO	evt_signing
evt_bildad_sermon	AVVIENE_IN	loc_cabin
evt_bildad_sermon	PARTECIPA_COME_SOGGETTO	char_bildad
evt_bildad_sermon	PARTECIPA_COME_DESTINATARIO	char_queequeg
evt_peleg_bildad_debate	AVVIENE_DOPO	evt_bildad_sermon
evt_peleg_bildad_debate	AVVIENE_IN	loc_cabin
evt_peleg_bildad_debate	PARTECIPA_COME_SOGGETTO	char_peleg
evt_peleg_bildad_debate	PARTECIPA_COME_OPPONENTE_RIVALE	char_bildad
evt_typhoon	AVVIENE_IN	loc_japan
evt_typhoon	COME	LOTTA_SCONTRO
evt_leaving_ship	AVVIENE_DOPO	evt_peleg_bildad_debate
evt_leaving_ship	AVVIENE_IN	loc_wharf
evt_leaving_ship	PARTECIPA_COME_SOGGETTO	char_ishmael
evt_leaving_ship	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_elijah_encounter	AVVIENE_DOPO	evt_leaving_ship
evt_elijah_encounter	AVVIENE_IN	loc_wharf
evt_elijah_encounter	PARTECIPA_COME_SOGGETTO	char_elijah
evt_elijah_encounter	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_ishmael
evt_elijah_encounter	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_queequeg
evt_elijah_encounter	COME	RIVELAZIONE_SCOPERTA
evt_elijah_encounter	AVVIENE_DOPO	evt_ishmael_queequeg_departure
evt_elijah_following	AVVIENE_DOPO	evt_elijah_encounter
evt_elijah_following	PARTECIPA_COME_SOGGETTO	char_elijah
evt_elijah_following	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_ishmael
evt_elijah_following	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_queequeg
evt_ahab_cape_horn	AVVIENE_IN	loc_cape_horn
evt_ahab_cape_horn	PARTECIPA_COME_SOGGETTO	char_ahab
evt_ahab_leg_loss	PARTECIPA_COME_SOGGETTO	char_ahab
evt_ahab_leg_loss	COME	SCONFITTA
evt_ahab_leg_loss	AVVIENE_DOPO	evt_preparations
char_charity	COME	DONATORE_FORNITORE
char_charity	PARTECIPA_COME_DONATORE	evt_charity_provisioning
char_charity	PARTECIPA_COME_DONATORE	evt_charity_gift
char_rigger	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_boarding
char_rigger	PARTECIPA_COME_SOGGETTO	evt_rigger_awakening
char_starbuck	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_crew_assembly
char_starbuck	COME	SOGGETTO_EROE
char_starbuck	PROVIENE_DA	loc_nantucket
char_starbuck	PARTECIPA_COME_SOGGETTO	evt_whaling
char_starbuck	PARTECIPA_COME_SOGGETTO	evt_whale_hunt
char_starbuck	PARTECIPA_COME_SOGGETTO	evt_confronting_perils
char_starbuck	PARTECIPA_COME_SOGGETTO	evt_voyage
char_starbuck	COME	AIUTANTE_MAGICO
char_starbuck	PARTECIPA_COME_SOGGETTO	evt_starbuck_objection
char_starbuck	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_ahab_persuasion
char_starbuck	PARTECIPA_COME_SOGGETTO	evt_starbuck_reflection
loc_forecastle	COME	AL_CHIUSO
loc_forecastle	COME	SPAZIO_STRATEGICO
evt_preparations	COME	PREPARAZIONE
evt_preparations	AVVIENE_IN	loc_pequod
evt_queequeg_signing	COME	ALLEANZA_PATTO
evt_queequeg_signing	AVVIENE_DOPO	evt_preparations
evt_chests_aboard	AVVIENE_DOPO	evt_queequeg_signing
evt_charity_provisioning	AVVIENE_DOPO	evt_chests_aboard
evt_ishmael_queequeg_departure	COME	SPOSTAMENTO_VIAGGIO
evt_ishmael_queequeg_departure	AVVIENE_DOPO	evt_charity_provisioning
evt_rigger_awakening	AVVIENE_DOPO	evt_boarding
evt_rigger_awakening	AVVIENE_IN	loc_forecastle
evt_ahab_arrival	AVVIENE_DOPO	evt_rigger_awakening
evt_ahab_arrival	AVVIENE_IN	loc_cabin
evt_crew_assembly	AVVIENE_DOPO	evt_ahab_arrival
evt_crew_assembly	AVVIENE_IN	loc_pequod
evt_crew_assembly	AVVIENE_DOPO	evt_dismissal
evt_crew_assembly	COME	PREPARAZIONE
evt_crew_assembly	AVVIENE_IN	loc_deck
evt_crew_assembly	AVVIENE_DOPO	evt_morning_walk
char_stubb	COME	SOGGETTO_EROE
char_stubb	PROVIENE_DA	loc_cape_cod
char_stubb	PARTECIPA_COME_SOGGETTO	evt_whale_hunt
char_stubb	PARTECIPA_COME_SOGGETTO	evt_voyage
char_stubb	PARTECIPA_COME_OPPONENTE_RIVALE	evt_ahab_stubb_confrontation
char_stubb	PARTECIPA_COME_SOGGETTO	evt_stubb_dream
char_stubb	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_morning_walk
char_stubb	PARTECIPA_COME_SOGGETTO	evt_stubb_mending
char_flask	COME	SOGGETTO_EROE
char_flask	PROVIENE_DA	loc_tisbury
char_flask	PARTECIPA_COME_SOGGETTO	evt_whale_hunt
char_flask	PARTECIPA_COME_SOGGETTO	evt_voyage
char_flask	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_stubb_dream
char_flask	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_morning_walk
char_bulkington	PARTECIPA_COME_SOGGETTO	evt_bulkington_helm
char_bulkington	PROVIENE_DA	loc_new_bedford
char_bulkington	PARTECIPA_COME_SOGGETTO	evt_bulkington_departure
evt_hauling	AVVIENE_DOPO	evt_dismissal
evt_charity_gift	AVVIENE_DOPO	evt_hauling
evt_charity_gift	AVVIENE_IN	loc_wharf
evt_captains_emerge	AVVIENE_DOPO	evt_charity_gift
evt_captains_emerge	AVVIENE_IN	loc_cabin
evt_captains_emerge	COME	PREPARAZIONE
evt_strike_tent	AVVIENE_DOPO	evt_captains_emerge
evt_strike_tent	AVVIENE_IN	loc_quarterdeck
evt_strike_tent	COME	PREPARAZIONE
evt_man_capstan	AVVIENE_DOPO	evt_strike_tent
evt_man_capstan	AVVIENE_IN	loc_windlass
evt_man_capstan	COME	PREPARAZIONE
evt_anchor_up	AVVIENE_DOPO	evt_peleg_kick
evt_sails_set	AVVIENE_DOPO	evt_anchor_up
evt_departure	AVVIENE_DOPO	evt_sails_set
evt_departure	AVVIENE_IN	loc_ocean
evt_departure	COME	SPOSTAMENTO_VIAGGIO
evt_departure	AVVIENE_IN	loc_nantucket
evt_peleg_kick	AVVIENE_DOPO	evt_man_capstan
evt_peleg_kick	COME	LOTTA_SCONTRO
evt_pilots_depart	AVVIENE_DOPO	evt_departure
evt_bulkington_helm	AVVIENE_DOPO	evt_departure
evt_bulkington_helm	AVVIENE_IN	loc_ocean
evt_bulkington_helm	AVVIENE_DOPO	evt_whaling_business
loc_main_mast	COME	SPAZIO_STRATEGICO
loc_main_mast	COME	AL_CHIUSO
loc_ocean	COME	ALL_APERTO
char_job	PARTECIPA_COME_DONATORE	evt_whaling_business
char_alfred_great	PARTECIPA_COME_DONATORE	evt_whaling_business
char_edmund_burke	PARTECIPA_COME_DONATORE	evt_whaling_business
char_benjamin_franklin	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_whaling_business
char_mary_morrel	PARTECIPA_COME_CONIUGE_FAMILIARE	char_benjamin_franklin
char_nantucket_captains	PARTECIPA_COME_SOGGETTO	evt_exploration
evt_whaling_business	AVVIENE_IN	loc_whale_ship
evt_exploration	COME	RIVELAZIONE_SCOPERTA
evt_exploration	AVVIENE_IN	loc_whale_ship
evt_cape_horn	COME	SPOSTAMENTO_VIAGGIO
evt_cape_horn	AVVIENE_IN	loc_cape_horn
evt_cape_horn	AVVIENE_DOPO	evt_exploration
evt_liberation	COME	VITTORIA
evt_liberation	AVVIENE_DOPO	evt_cape_horn
evt_australia_discovery	COME	RIVELAZIONE_SCOPERTA
evt_australia_discovery	AVVIENE_IN	loc_australia
evt_polynesia	COME	ALLEANZA_PATTO
evt_polynesia	AVVIENE_IN	loc_polynesia
evt_japan	COME	RIVELAZIONE_SCOPERTA
evt_japan	AVVIENE_IN	loc_japan
evt_coronation	COME	ALLEANZA_PATTO
evt_coronation	AVVIENE_IN	loc_parliament
evt_coronation	AVVIENE_DOPO	evt_whaling
loc_metropolitan_society	COME	AL_CHIUSO
char_starbuck_father	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_death_father
char_starbuck_brother	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_death_brother
char_starbuck_wife	PARTECIPA_COME_AMANTE_AMATO	char_starbuck
char_starbuck_child	PARTECIPA_COME_CONIUGE_FAMILIARE	char_starbuck
evt_whaling	AVVIENE_IN	loc_ocean
evt_whale_hunt	AVVIENE_IN	loc_ocean
evt_whale_hunt	COME	LOTTA_SCONTRO
evt_whale_hunt	AVVIENE_IN	loc_pequod
evt_confronting_perils	COME	PREPARAZIONE
evt_death_father	AVVIENE_IN	loc_bottomless_deeps
evt_death_brother	AVVIENE_IN	loc_bottomless_deeps
evt_death_brother	AVVIENE_DOPO	evt_whale_hunt
char_tashtego	PROVIENE_DA	loc_gayhead
char_tashtego	PARTECIPA_COME_AIUTANTE_ALLEATO	char_stubb
char_tashtego	COME	AIUTANTE_MAGICO
char_tashtego	PARTECIPA_COME_SOGGETTO	evt_whale_hunt
char_tashtego	PARTECIPA_COME_SOGGETTO	evt_voyage
char_tashtego	PARTECIPA_COME_SOGGETTO	evt_moby_dick_revelation
char_tashtego	PARTECIPA_COME_SOGGETTO	evt_crew_singing
char_daggoo	PROVIENE_DA	loc_africa
char_daggoo	PARTECIPA_COME_AIUTANTE_ALLEATO	char_flask
char_daggoo	COME	AIUTANTE_MAGICO
char_daggoo	PARTECIPA_COME_SOGGETTO	evt_whale_hunt
char_daggoo	PARTECIPA_COME_SOGGETTO	evt_voyage
char_daggoo	PARTECIPA_COME_SOGGETTO	evt_moby_dick_revelation
char_daggoo	PARTECIPA_COME_SOGGETTO	evt_daggoo_spanish_fight
char_pip	PARTECIPA_COME_SOGGETTO	evt_voyage
char_pip	PARTECIPA_COME_SOGGETTO	evt_crew_singing
char_pip	COME	SOGGETTO_EROE
char_pip	PARTECIPA_COME_SOGGETTO	evt_squall
evt_voyage	COME	SPOSTAMENTO_VIAGGIO
evt_voyage	AVVIENE_IN	loc_pequod
evt_voyage	AVVIENE_DOPO	evt_whale_hunt
evt_voyage	AVVIENE_DOPO	evt_departure
char_mates	PROVIENE_DA	loc_captain_cabin
char_mates	PARTECIPA_COME_SOGGETTO	evt_appointment
char_mates	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_raving
char_dough_boy	COME	DONATORE_FORNITORE
evt_ahab_appears	AVVIENE_DOPO	evt_departure
evt_ahab_appears	COME	ESPOSIZIONE
evt_ahab_appears	AVVIENE_IN	loc_quarterdeck
evt_voyage_warming	AVVIENE_DOPO	evt_ahab_appears
evt_voyage_warming	COME	SPOSTAMENTO_VIAGGIO
evt_voyage_warming	AVVIENE_IN	loc_sea
evt_ahab_stubb_confrontation	AVVIENE_DOPO	evt_voyage_warming
evt_ahab_stubb_confrontation	COME	LOTTA_SCONTRO
evt_ahab_stubb_confrontation	AVVIENE_IN	loc_deck
evt_ahab_stubb_confrontation	AVVIENE_DOPO	evt_pipe_smoking
loc_deck	COME	ALL_APERTO
char_merman	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_stubb_dream
evt_pipe_smoking	COME	CAMBIAMENTO_DI_STATO
evt_pipe_smoking	AVVIENE_IN	loc_deck
evt_pipe_discarded	COME	CAMBIAMENTO_DI_STATO
evt_pipe_discarded	AVVIENE_DOPO	evt_pipe_smoking
evt_pipe_discarded	AVVIENE_IN	loc_sea
evt_stubb_dream	COME	RIVELAZIONE_SCOPERTA
evt_stubb_dream	AVVIENE_DOPO	evt_pipe_discarded
evt_ahab_shout	COME	PREPARAZIONE
evt_ahab_shout	AVVIENE_DOPO	evt_stubb_dream
evt_ahab_shout	AVVIENE_IN	loc_deck
evt_cetology_discourse	COME	RIVELAZIONE_SCOPERTA
evt_cetology_discourse	AVVIENE_DOPO	evt_ahab_shout
evt_cetology_discourse	AVVIENE_DOPO	evt_creation
loc_hammock	COME	AL_CHIUSO
loc_hammock	COME	RIFUGIO
obj_pipe	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_pipe_smoking
char_leviathan	COME	OPPONENTE_ANTAGONISTA
char_leviathan	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_creation
char_leviathan	PROVIENE_DA	loc_sea
char_right_whale	PARTECIPA_COME_SOGGETTO	evt_right_whale_description
char_whalers	COME	SOGGETTO_EROE
char_whalers	PARTECIPA_COME_SOGGETTO	evt_whale_hunting
char_whalers	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_whale_attack
char_essex_crew	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_essex_destroyed
evt_creation	COME	ESPOSIZIONE
evt_jonah_swallowed	AVVIENE_DOPO	evt_creation
evt_whale_hunting	COME	LOTTA_SCONTRO
evt_whale_hunting	AVVIENE_DOPO	evt_jonah_swallowed
evt_whale_hunting	AVVIENE_IN	loc_sea
evt_whale_hunting	AVVIENE_IN	loc_whale_ship
evt_whale_attack	COME	LOTTA_SCONTRO
evt_whale_attack	AVVIENE_DOPO	evt_whale_hunting
evt_whale_attack	AVVIENE_IN	loc_pacific
evt_essex_destroyed	COME	SCONFITTA
evt_essex_destroyed	AVVIENE_DOPO	evt_whale_attack
evt_essex_destroyed	AVVIENE_IN	loc_pacific
evt_whale_sighting	AVVIENE_DOPO	evt_classification
loc_atlantic	COME	ALL_APERTO
loc_boat	COME	CAMPO_DI_BATTAGLIA
char_fin_back_whale	PARTECIPA_COME_SOGGETTO	evt_fin_back_description
char_hump_back_whale	PARTECIPA_COME_SOGGETTO	evt_hump_back_description
char_razor_back_whale	PARTECIPA_COME_SOGGETTO	evt_razor_back_description
char_sulphur_bottom_whale	PARTECIPA_COME_SOGGETTO	evt_sulphur_bottom_description
char_grampus	COME	SOGGETTO_EROE
char_grampus	PARTECIPA_COME_SOGGETTO	evt_grampus_description
char_lamatins_dugongs	PARTECIPA_COME_OPPONENTE_RIVALE	evt_classification
char_black_fish	COME	SOGGETTO_EROE
char_black_fish	PARTECIPA_COME_SOGGETTO	evt_black_fish_description
char_narwhale	COME	SOGGETTO_EROE
char_narwhale	PARTECIPA_COME_SOGGETTO	evt_narwhale_description
char_thrasher	COME	SOGGETTO_EROE
char_thrasher	COME	OPPONENTE_ANTAGONISTA
char_thrasher	PARTECIPA_COME_SOGGETTO	evt_thrasher_attacks
char_killer	COME	SOGGETTO_EROE
char_killer	COME	OPPONENTE_ANTAGONISTA
char_killer	PARTECIPA_COME_SOGGETTO	evt_killer_attacks_folio
evt_classification	COME	ESPOSIZIONE
evt_classification	AVVIENE_DOPO	evt_grampus_description
evt_sperm_whale_description	COME	ESPOSIZIONE
evt_sperm_whale_description	AVVIENE_DOPO	evt_classification
evt_sperm_whale_description	AVVIENE_IN	loc_ocean
evt_right_whale_description	COME	ESPOSIZIONE
evt_right_whale_description	AVVIENE_DOPO	evt_sperm_whale_description
evt_right_whale_description	AVVIENE_IN	loc_arctic_seas
evt_fin_back_description	COME	ESPOSIZIONE
evt_fin_back_description	AVVIENE_DOPO	evt_right_whale_description
evt_fin_back_description	AVVIENE_IN	loc_atlantic
evt_hump_back_description	COME	ESPOSIZIONE
evt_hump_back_description	AVVIENE_DOPO	evt_fin_back_description
evt_razor_back_description	COME	ESPOSIZIONE
evt_razor_back_description	AVVIENE_DOPO	evt_hump_back_description
evt_razor_back_description	AVVIENE_IN	loc_cape_horn
evt_sulphur_bottom_description	COME	ESPOSIZIONE
evt_sulphur_bottom_description	AVVIENE_DOPO	evt_razor_back_description
evt_sulphur_bottom_description	AVVIENE_IN	loc_southern_seas
evt_octavo_introduction	AVVIENE_DOPO	evt_sulphur_bottom_description
evt_octavo_introduction	AVVIENE_DOPO	evt_classification
loc_arctic_seas	COME	ALL_APERTO
loc_southern_seas	COME	ALL_APERTO
loc_river_mouths	COME	ALL_APERTO
char_huzza_porpoise	COME	SOGGETTO_EROE
char_huzza_porpoise	PARTECIPA_COME_SOGGETTO	evt_huzza_porpoise_description
char_algerine_porpoise	COME	SOGGETTO_EROE
char_algerine_porpoise	PARTECIPA_COME_SOGGETTO	evt_algerine_porpoise_description
char_mealy_porpoise	COME	SOGGETTO_EROE
char_mealy_porpoise	PARTECIPA_COME_SOGGETTO	evt_mealy_porpoise_description
char_folio_whale	COME	OGGETTO_DI_VALORE
char_folio_whale	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_killer_attacks_folio
char_folio_whale	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_thrasher_attacks
char_martin_frobisher	COME	DONATORE_FORNITORE
char_martin_frobisher	PARTECIPA_COME_SOGGETTO	evt_frobisher_presentation
char_queen_bess	COME	DESTINATARIO_BENEFICIARIO
char_queen_bess	PARTECIPA_COME_DESTINATARIO	evt_frobisher_presentation
char_queen_bess	PARTECIPA_COME_DESTINATARIO	evt_leicester_presentation
char_earl_leicester	COME	DONATORE_FORNITORE
char_earl_leicester	PARTECIPA_COME_SOGGETTO	evt_leicester_presentation
evt_grampus_description	COME	ESPOSIZIONE
evt_grampus_description	AVVIENE_IN	loc_deep
evt_grampus_description	AVVIENE_DOPO	evt_black_fish_description
evt_black_fish_description	COME	ESPOSIZIONE
evt_black_fish_description	AVVIENE_IN	loc_deep
evt_black_fish_description	AVVIENE_DOPO	evt_narwhale_description
evt_narwhale_description	COME	ESPOSIZIONE
evt_narwhale_description	AVVIENE_IN	loc_circumpolar_seas
evt_narwhale_description	AVVIENE_DOPO	evt_frobisher_presentation
evt_frobisher_presentation	COME	SPOSTAMENTO_VIAGGIO
evt_frobisher_presentation	AVVIENE_IN	loc_greenwich_palace
evt_frobisher_presentation	AVVIENE_DOPO	evt_leicester_presentation
evt_leicester_presentation	AVVIENE_IN	loc_windsor_castle
evt_leicester_presentation	AVVIENE_DOPO	evt_killer_description
evt_killer_description	AVVIENE_DOPO	evt_killer_attacks_folio
evt_killer_attacks_folio	COME	LOTTA_SCONTRO
evt_killer_attacks_folio	AVVIENE_IN	loc_deep
evt_killer_attacks_folio	AVVIENE_DOPO	evt_thrasher_description
evt_thrasher_description	AVVIENE_DOPO	evt_thrasher_attacks
evt_thrasher_attacks	COME	LOTTA_SCONTRO
evt_thrasher_attacks	AVVIENE_IN	loc_deep
evt_thrasher_attacks	AVVIENE_DOPO	evt_huzza_porpoise_description
evt_huzza_porpoise_description	COME	ESPOSIZIONE
evt_huzza_porpoise_description	AVVIENE_IN	loc_broad_sea
evt_huzza_porpoise_description	AVVIENE_DOPO	evt_algerine_porpoise_description
evt_algerine_porpoise_description	COME	ESPOSIZIONE
evt_algerine_porpoise_description	AVVIENE_IN	loc_pacific
evt_algerine_porpoise_description	AVVIENE_DOPO	evt_mealy_porpoise_description
evt_mealy_porpoise_description	COME	ESPOSIZIONE
evt_mealy_porpoise_description	AVVIENE_IN	loc_pacific
evt_mealy_porpoise_description	AVVIENE_DOPO	evt_whale_hunting
loc_deep	COME	ALL_APERTO
loc_polar_sea	COME	ALL_APERTO
loc_greenwich_palace	COME	AL_CHIUSO
loc_windsor_castle	COME	AL_CHIUSO
loc_broad_sea	COME	ALL_APERTO
char_specksynder	COME	SOGGETTO_EROE
char_specksynder	PARTECIPA_COME_SOGGETTO	evt_whale_hunting
char_harpooneers	COME	AIUTANTE_MAGICO
char_harpooneers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_whale_hunting
char_harpooneers	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_southern_voyage
char_harpooneers	PROVIENE_DA	loc_after_part
char_harpooneers	PARTECIPA_COME_SOGGETTO	evt_harpoon_preparation
char_harpooneers	PARTECIPA_COME_SOGGETTO	evt_oath_ceremony
char_men_before_mast	PROVIENE_DA	loc_forecastle
evt_southern_voyage	COME	SPOSTAMENTO_VIAGGIO
evt_southern_voyage	AVVIENE_IN	loc_whale_ship
evt_navigation	COME	PREPARAZIONE
evt_navigation	AVVIENE_IN	loc_whale_ship
evt_night_watches	AVVIENE_IN	loc_quarterdeck
evt_night_watches	AVVIENE_DOPO	evt_observation
evt_observation	AVVIENE_IN	loc_lee_quarter_boat
evt_observation	AVVIENE_DOPO	evt_dinner_announcement
evt_dinner_announcement	AVVIENE_IN	loc_deck
evt_dinner_announcement	PARTECIPA_COME_SOGGETTO	char_dough_boy
evt_dinner_announcement	PARTECIPA_COME_DESTINATARIO	char_ahab
evt_ahab_dinner	AVVIENE_DOPO	evt_dinner_announcement
evt_ahab_dinner	AVVIENE_IN	loc_cabin
evt_ahab_dinner	PARTECIPA_COME_SOGGETTO	char_ahab
evt_ahab_dinner	PARTECIPA_COME_DESTINATARIO	char_starbuck
evt_ahab_dinner	PARTECIPA_COME_DESTINATARIO	char_stubb
evt_ahab_dinner	PARTECIPA_COME_DESTINATARIO	char_flask
evt_ahab_dinner	COME	ESPOSIZIONE
evt_mates_dinner	AVVIENE_DOPO	evt_ahab_dinner
evt_mates_dinner	AVVIENE_IN	loc_cabin
evt_mates_dinner	PARTECIPA_COME_SOGGETTO	char_starbuck
evt_mates_dinner	PARTECIPA_COME_SOGGETTO	char_stubb
evt_mates_dinner	PARTECIPA_COME_SOGGETTO	char_flask
evt_harpooneers_dinner	AVVIENE_DOPO	evt_mates_dinner
evt_harpooneers_dinner	AVVIENE_IN	loc_cabin
evt_harpooneers_dinner	PARTECIPA_COME_SOGGETTO	char_queequeg
evt_harpooneers_dinner	PARTECIPA_COME_SOGGETTO	char_tashtego
evt_harpooneers_dinner	PARTECIPA_COME_SOGGETTO	char_daggoo
evt_harpooneers_dinner	COME	ESPOSIZIONE
evt_flask_hornpipe	AVVIENE_IN	loc_quarterdeck
evt_flask_hornpipe	PARTECIPA_COME_SOGGETTO	char_flask
evt_flask_hornpipe	AVVIENE_DOPO	evt_ahab_dinner
evt_dough_boy_torment	AVVIENE_IN	loc_cabin
evt_dough_boy_torment	PARTECIPA_COME_SOGGETTO	char_tashtego
evt_dough_boy_torment	PARTECIPA_COME_SOGGETTO	char_daggoo
evt_dough_boy_torment	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_dough_boy
evt_dough_boy_torment	AVVIENE_DOPO	evt_first_masthead
char_captain_sleet	PARTECIPA_COME_SOGGETTO	evt_standing_masthead
char_harpooneer	PARTECIPA_COME_OPPONENTE_RIVALE	evt_failure_to_spot_whale
char_harpooneer	PARTECIPA_COME_SOGGETTO	evt_harpoon
char_harpooneer	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_narrator_waiting
char_harpooneer	PARTECIPA_COME_SOGGETTO	evt_harpooneer_arrives
char_harpooneer	PARTECIPA_COME_OPPONENTE_RIVALE	evt_narrator_observes_harpooneer
char_harpooneer	PARTECIPA_COME_SOGGETTO	evt_harpooneer_undresses
char_harpooneer	PARTECIPA_COME_SOGGETTO	evt_harpooneer_idol_worship
char_absent_minded_youth	PARTECIPA_COME_SOGGETTO	evt_failure_to_spot_whale
char_saint_stylites	PARTECIPA_COME_SOGGETTO	evt_standing_masthead
char_napoleon	PARTECIPA_COME_SOGGETTO	evt_standing_masthead
char_washington	PARTECIPA_COME_SOGGETTO	evt_standing_masthead
char_nelson	PARTECIPA_COME_SOGGETTO	evt_standing_masthead
evt_first_masthead	COME	PREPARAZIONE
evt_first_masthead	AVVIENE_IN	loc_whale_ship
evt_first_masthead	AVVIENE_DOPO	evt_whale_voyage
evt_standing_masthead	COME	PREPARAZIONE
evt_standing_masthead	AVVIENE_IN	loc_masthead
evt_meditation_at_masthead	COME	CAMBIAMENTO_DI_STATO
evt_meditation_at_masthead	AVVIENE_IN	loc_masthead
evt_meditation_at_masthead	AVVIENE_DOPO	evt_standing_masthead
evt_failure_to_spot_whale	COME	SCONFITTA
evt_failure_to_spot_whale	AVVIENE_IN	loc_masthead
evt_failure_to_spot_whale	AVVIENE_DOPO	evt_meditation_at_masthead
evt_loss_of_identity	COME	CAMBIAMENTO_DI_STATO
evt_loss_of_identity	AVVIENE_IN	loc_masthead
evt_loss_of_identity	AVVIENE_DOPO	evt_meditation_at_masthead
evt_potential_fall	COME	SCONFITTA
evt_potential_fall	AVVIENE_IN	loc_masthead
evt_potential_fall	AVVIENE_DOPO	evt_loss_of_identity
evt_potential_fall	AVVIENE_DOPO	evt_morning_walk
loc_masthead	COME	SPAZIO_STRATEGICO
loc_tropics	COME	ALL_APERTO
evt_morning_walk	COME	PREPARAZIONE
evt_morning_walk	AVVIENE_IN	loc_deck
evt_whale_questions	COME	PREPARAZIONE
evt_whale_questions	AVVIENE_IN	loc_deck
evt_whale_questions	AVVIENE_DOPO	evt_crew_assembly
evt_gold_offering	COME	PREPARAZIONE
evt_gold_offering	AVVIENE_IN	loc_main_mast
evt_gold_offering	AVVIENE_DOPO	evt_whale_questions
evt_moby_dick_revelation	COME	RIVELAZIONE_SCOPERTA
evt_moby_dick_revelation	AVVIENE_IN	loc_deck
evt_moby_dick_revelation	AVVIENE_DOPO	evt_gold_offering
evt_ahab_confession	COME	RIVELAZIONE_SCOPERTA
evt_ahab_confession	AVVIENE_IN	loc_deck
evt_ahab_confession	AVVIENE_DOPO	evt_moby_dick_revelation
evt_starbuck_objection	COME	PREDICAMENTO
evt_starbuck_objection	AVVIENE_IN	loc_deck
evt_starbuck_objection	AVVIENE_DOPO	evt_ahab_confession
evt_ahab_persuasion	COME	ALLEANZA_PATTO
evt_ahab_persuasion	AVVIENE_IN	loc_deck
evt_ahab_persuasion	AVVIENE_DOPO	evt_starbuck_objection
evt_grog_ceremony	COME	ALLEANZA_PATTO
evt_grog_ceremony	AVVIENE_IN	loc_deck
evt_grog_ceremony	AVVIENE_DOPO	evt_ahab_persuasion
evt_grog_ceremony	AVVIENE_DOPO	evt_appointment
obj_gold_coin	COME	OGGETTO_DI_VALORE
obj_gold_coin	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_gold_offering
evt_appointment	COME	PREPARAZIONE
evt_appointment	AVVIENE_IN	loc_deck
evt_harpoon_preparation	COME	PREPARAZIONE
evt_harpoon_preparation	AVVIENE_DOPO	evt_appointment
evt_harpoon_preparation	AVVIENE_IN	loc_deck
evt_filling_goblets	COME	PREPARAZIONE
evt_filling_goblets	AVVIENE_DOPO	evt_harpoon_preparation
evt_filling_goblets	AVVIENE_IN	loc_deck
evt_oath_ceremony	COME	ALLEANZA_PATTO
evt_oath_ceremony	AVVIENE_DOPO	evt_filling_goblets
evt_oath_ceremony	AVVIENE_IN	loc_deck
evt_dispersal	AVVIENE_DOPO	evt_oath_ceremony
evt_dispersal	AVVIENE_IN	loc_deck
evt_dispersal	AVVIENE_DOPO	evt_ahab_soliloquy
char_spanish_sailor	PARTECIPA_COME_OPPONENTE_RIVALE	evt_daggoo_spanish_fight
loc_foretop	COME	ALL_APERTO
evt_ahab_soliloquy	COME	ESPOSIZIONE
evt_ahab_soliloquy	AVVIENE_IN	loc_cabin
evt_ahab_soliloquy	AVVIENE_DOPO	evt_starbuck_reflection
evt_starbuck_reflection	COME	RIVELAZIONE_SCOPERTA
evt_starbuck_reflection	AVVIENE_IN	loc_main_mast
evt_starbuck_reflection	AVVIENE_DOPO	evt_stubb_mending
evt_stubb_mending	AVVIENE_IN	loc_foretop
evt_stubb_mending	AVVIENE_DOPO	evt_crew_singing
evt_crew_singing	AVVIENE_IN	loc_forecastle
evt_crew_singing	AVVIENE_DOPO	evt_daggoo_spanish_fight
evt_daggoo_spanish_fight	COME	LOTTA_SCONTRO
evt_daggoo_spanish_fight	AVVIENE_IN	loc_forecastle
evt_daggoo_spanish_fight	AVVIENE_DOPO	evt_squall_approaching
